0.82965,0.342246,-0.0364127,0.168009,0.582457,0.829464,0.924688
0.677779,0.168524,0.102968,0.543242,0.781925,0.966047,0.953489
0.833192,-0.293509,-0.304151,-0.0593447,0.377679,0.859241,1
-0.0763231,-0.525451,-0.501087,-0.265233,0.347872,0.845682,0.846652
0.0148517,-0.827456,-0.820511,-0.757575,-0.736024,0.427989,0.718887
-0.718425,-0.997591,-1,-0.842769,-0.461396,0.0630691,-0.270871
0.346212,-0.385778,-0.615881,-0.427556,0.101276,0.640801,0.722741
