error
0.836478
0.145912
0.888679
0.858491
0.904403
0.869182
0.889937
0.888679
0.918868
0.888679
0.904403
0.883648
0.819497
0.896227
0.876101
0.833333
0.879245
0.872956
0.918239
0.833962
0.877359
0.84717
0.857233
0.902516
0.898113
0.861006
0.884277
0.871069
0.886792
0.895598
0.848428
0.859748
0.873585
0.903774
0.847799
0.896855
0.862893
0.861635
0.898742
0.853459
0.872327
0.851572
0.899371
0.869182
0.87044
0.861006
0.837736
0.816981
0.86478
0.87044
0.840252
0.82956
0.85283
0.806918
0.780503
0.858491
0.889937
0.867296
0.862893
0.88239
0.854717
0.799371
0.906918
0.845283
0.784277
0.791824
0.869182
0.864151
0.818239
0.806289
0.79434
0.82956
0.844654
0.839623
0.862264
0.862893
0.826415
0.814465
0.745912
0.845912
0.781132
0.828931
0.803145
0.784277
0.83522
0.803774
0.816352
0.796855
0.725157
0.827044
0.812579
0.778616
0.807547
0.796855
0.79434
0.75283
0.772327
0.789937
0.820755
0.761006
0.838365
0.771069
0.710063
0.769811
0.806918
0.745283
0.754717
0.828931
0.749057
0.792453
0.738365
0.708805
0.744654
0.78239
0.822642
0.740252
0.787421
0.779245
0.713836
0.76478
0.72956
0.709434
0.740881
0.698113
0.664151
0.744025
0.696226
0.73522
0.620126
0.781132
0.692453
0.681761
0.803774
0.708805
0.699371
0.690566
0.709434
0.667925
0.698742
0.69434
0.726415
0.64717
0.662264
0.643396
0.698113
0.711321
0.68805
0.672327
0.615094
0.645912
0.668554
0.656604
0.661006
0.615094
0.653459
0.662264
0.655975
0.615723
0.603145
0.610063
0.636478
0.681761
0.64717
0.628302
0.677359
0.641509
0.624528
0.660377
0.671069
0.594968
0.622013
0.628302
0.657233
0.640881
0.623899
0.644654
0.621384
0.575472
0.571698
0.610063
0.596855
0.64717
0.605031
0.578616
0.646541
0.601887
0.524528
0.606918
0.540881
0.525786
0.546541
0.596855
0.555346
0.569811
0.513208
0.55283
0.571698
0.551572
0.596226
0.583648
0.588679
0.557233
0.560377
0.532704
0.540881
0.511321
0.506918
0.526415
0.522013
0.516981
0.584906
0.577988
0.525786
0.530818
0.542767
0.568554
0.577987
0.516981
0.502516
0.533962
0.519497
0.537107
0.526415
0.516981
0.56478
0.516981
0.547799
0.460377
0.501887
0.502516
0.540252
0.527044
0.515723
0.498742
0.530189
0.557862
0.533962
0.493711
0.532076
0.475472
0.49434
0.486164
0.487421
0.485535
0.459119
0.483648
0.533962
0.496855
0.479874
0.472956
0.459748
0.489937
0.461006
0.504403
0.489937
0.477987
0.465409
0.452201
0.462264
0.475472
0.488679
0.538365
0.47044
0.46478
0.422013
0.479245
0.430189
0.506918
0.471069
0.471069
0.447799
0.457862
0.478616
0.481761
0.479245
0.49434
0.471069
0.44088
0.432075
0.436478
0.420126
0.478616
0.415094
0.456604
0.420755
0.398113
0.454088
0.454717
0.430189
0.474843
0.411321
0.440252
0.42956
0.456604
0.425157
0.428931
0.459749
0.412579
0.374843
0.418868
0.44717
0.387421
0.400629
0.438994
0.400629
0.386792
0.425157
0.373585
0.38239
0.421384
0.449686
0.388679
0.348428
0.40566
0.39434
0.38239
0.413208
0.360377
0.354088
0.386164
0.420126
0.363522
0.381132
0.410692
0.37044
0.371069
0.392453
0.379874
0.424528
0.37673
0.378616
0.388679
0.359748
0.366038
0.347799
0.368553
0.362893
0.374843
0.369182
0.316981
0.362893
0.354717
0.362264
0.385535
0.322641
0.365409
0.357862
0.355346
0.366667
0.361635
0.349686
0.343396
0.338994
0.337107
0.343396
0.316352
0.335849
0.357862
0.37044
0.332704
0.321384
0.326415
0.402516
0.316981
0.32956
0.337736
0.316352
0.343396
0.335849
0.345912
0.361006
0.328302
0.348428
0.318239
0.316981
0.344025
0.332704
0.338365
0.324528
0.320755
0.327673
0.328931
0.332704
0.287421
0.350943
0.321384
0.316981
0.301887
0.3
0.361006
0.311321
0.290566
0.310063
0.318868
0.27673
0.291824
0.310692
0.319497
0.297484
0.324528
0.327044
0.325157
0.303145
0.279245
0.321384
0.315723
0.295597
0.298113
0.298113
0.281132
0.291824
0.294969
0.283019
0.306289
0.313208
0.298113
0.283648
0.258491
0.286792
0.281761
0.262264
0.283019
0.249057
0.296226
0.261006
0.284277
0.309434
0.254717
0.293082
0.289308
0.306289
0.273585
0.269182
0.24717
0.292453
0.272327
0.28805
0.283648
0.26478
0.267925
0.261006
0.301887
0.287421
0.294969
0.271698
0.271698
0.295597
0.268553
0.250943
0.272956
0.283019
0.262264
0.261006
0.223899
0.271698
0.259119
0.246541
0.261635
0.245283
0.259748
0.280503
0.242767
0.257233
0.265409
0.276101
0.257862
0.246541
0.261635
0.250943
0.257233
0.268554
0.267925
0.262264
0.240881
0.256604
0.267296
0.245283
0.240252
0.261635
0.265409
0.242767
0.262893
0.243396
0.244654
0.230189
0.22956
0.247799
0.215094
0.224528
0.230818
0.237736
0.232704
0.226415
0.216981
0.230189
0.205031
0.216981
0.254717
0.221384
0.242767
0.220755
0.241509
0.211321
0.22327
0.237736
0.225157
0.218868
0.219497
0.242767
0.22327
0.218239
0.216981
0.22956
0.211321
0.22956
0.234591
0.237736
0.218868
0.189308
0.213208
0.201887
0.223899
0.218868
0.219497
0.230818
0.199371
0.188679
0.218239
0.213836
0.230189
0.206918
0.218868
0.222641
0.199371
0.216352
0.210692
0.189937
0.220755
0.198113
0.204403
0.202516
0.199371
0.212579
0.185535
0.208805
0.187421
0.181132
0.196226
0.205031
0.214465
0.187421
0.189937
0.180503
0.196855
0.177987
0.220126
0.198742
0.200629
0.207547
0.20566
0.202516
0.213836
0.168553
0.172956
0.192453
0.190566
0.194969
0.166038
0.169182
0.160377
0.174214
0.206918
0.179874
0.184277
0.173585
0.172956
0.186164
0.192453
0.189937
0.18805
0.179874
0.174214
0.186164
0.174843
0.184277
0.172956
0.167296
0.174843
0.166038
0.181761
0.176101
0.202516
0.158491
0.184906
0.162893
0.162893
0.183648
0.195597
0.17044
0.167296
0.155975
0.188679
0.161006
0.140252
0.160377
0.161006
0.162893
0.163522
0.164151
0.156604
0.150314
0.150943
0.14717
0.156604
0.138994
0.144654
0.165409
0.155975
0.169811
0.153459
0.15912
0.156604
0.157862
0.145912
0.149686
0.149057
0.15283
0.151572
0.149057
0.147799
0.151572
0.150943
0.155346
0.14717
0.142138
0.140252
0.139623
0.163522
0.15912
0.144654
0.142767
0.154717
0.12956
0.128931
0.144654
0.15283
0.150314
0.149686
0.144025
0.149686
0.158491
0.158491
0.145912
0.122642
0.140881
0.146541
0.14717
0.128931
0.119497
0.138365
0.138994
0.150314
0.12956
0.126415
0.125157
0.139623
0.127673
0.138365
0.133333
0.124528
0.120126
0.138365
0.122013
0.130189
0.138994
0.126415
0.121384
0.124528
0.130189
0.128931
0.127044
0.12956
0.124528
0.124528
0.118868
0.120755
0.118868
0.128302
0.113208
0.116352
0.118239
0.121384
0.120126
0.133333
0.132075
0.132075
0.118868
0.134591
0.120755
0.130818
0.135849
0.126415
0.106918
0.111321
0.111321
0.110063
0.108176
0.112579
0.110692
0.130818
0.116981
0.106918
0.102516
0.13522
0.107547
0.118239
0.10566
0.107547
0.10566
0.103774
0.103145
0.11195
0.107547
0.10566
0.101258
0.118868
0.104403
0.111321
0.103774
0.106289
0.0955975
0.105031
0.0981132
0.100629
0.1
0.0943396
0.113836
0.106289
0.105031
0.103774
0.101887
0.106918
0.0811321
0.0855346
0.0886792
0.0899371
0.106918
0.103145
0.100629
0.10566
0.0937107
0.0949685
0.100629
0.103774
0.101258
0.0974843
0.0867925
0.0698113
0.081761
0.0880503
0.0836478
0.0830189
0.0861635
0.0767296
0.0918239
0.091195
0.0874214
0.0893082
0.0849057
0.0779874
0.0767296
0.0742138
0.0792453
0.072956
0.0735849
0.106289
0.0748428
0.0761006
0.0886792
0.0880503
0.0836478
0.0716981
0.0786163
0.0811321
0.0893082
0.0849057
0.0698113
0.0805031
0.0974843
0.0748428
0.081761
0.072327
0.0842767
0.0899371
0.0798742
0.0792453
0.0893082
0.0880503
0.0786164
0.0842767
0.0811321
0.0899371
0.0823899
0.0679245
0.0748428
0.0767296
0.0716981
0.0874214
0.0761006
0.0861635
0.0591195
0.0710692
0.0786164
0.0641509
0.0647799
0.0654088
0.0647799
0.072327
0.0754717
0.0773585
0.0748428
0.072327
0.0616352
0.0660377
0.0610063
0.0503145
0.0597484
0.0742138
0.0628931
0.081761
0.0742138
0.0716981
0.0754717
0.0496855
0.0622642
0.0660377
0.0622642
0.0735849
0.0566038
0.0584906
0.0666667
0.0628931
0.0534591
0.0572327
0.0528302
0.0584906
0.0628931
0.0591195
0.0522013
0.072956
0.0528302
0.0628931
0.0584906
0.0704403
0.0591195
0.0553459
0.0572327
0.0534591
0.0685534
0.0603774
0.0672956
0.0572327
0.0610063
0.0591195
0.0628931
0.0591195
0.0685535
0.054088
0.0591195
0.0603774
0.0666667
0.0742138
0.0654088
0.0515723
0.0628931
0.0647799
0.0490566
0.0660377
0.0672956
0.0698113
0.0691824
0.0559748
0.0496855
0.0553459
0.0496855
0.064151
0.0540881
0.0622642
0.0566038
0.0503145
0.0616352
0.0509434
0.0647799
0.0522013
0.0553459
0.0566038
0.0603774
0.0553459
0.0698113
0.0490566
0.0522013
0.0553459
0.0446541
0.054088
0.0515723
0.0603774
0.0490566
0.045283
0.0553459
0.0566038
0.0490566
0.0591195
0.0559748
0.0584906
0.0421384
0.0522013
0.0503145
0.054717
0.0534591
0.0572327
0.0534591
0.0503145
0.054088
0.0471698
0.0471698
0.0559748
0.045283
0.0540881
0.054717
0.045283
0.0446541
0.0522013
0.0578616
0.0534591
0.0522013
0.0471698
0.0522013
0.0496855
0.0459119
0.0402516
0.0540881
0.0440252
0.0465409
0.0471698
0.0591195
0.0477987
0.0446541
0.045283
0.0484277
0.045283
0.0421384
0.0477988
0.045283
0.0396226
0.0477988
0.0389937
0.0389937
0.0459119
0.0496855
0.0477987
0.0408805
0.0427673
0.0465409
0.0396226
0.0477987
0.0534591
0.0484277
0.0389937
0.036478
0.0572327
0.0440251
0.0477987
0.0421384
0.0503145
0.0402516
0.0427673
0.0415094
0.0408805
0.036478
0.0427673
0.045283
0.0433962
0.045283
0.0415094
0.0402516
0.0415094
0.0503145
0.0440252
0.0396226
0.0345912
0.0371069
0.0327044
0.0377358
0.036478
0.0345912
0.0396226
0.0345912
0.0396226
0.0295597
0.0415094
0.0446541
0.0471698
0.0408805
0.0433962
0.0496855
0.0371069
0.0396226
0.0415094
0.0496855
0.0459119
0.0421384
0.0396226
0.0421384
0.0358491
0.0333333
0.0264151
0.0415094
0.0408805
0.0415094
0.0358491
0.0352201
0.0421384
0.0352201
0.0446541
0.0352201
0.0289308
0.0421384
0.0389937
0.0301887
0.0352201
0.0358491
0.0415094
0.0371069
0.0352201
0.036478
0.0383648
0.0396226
0.0358491
0.036478
0.0421384
0.0333333
0.0371069
0.0327044
0.0320755
0.0345912
0.0383648
0.036478
0.0408805
0.0264151
0.0295597
0.0345912
0.0371069
0.0320755
0.0314465
0.035849
0.0352201
0.0308176
0.0327044
0.0358491
0.0339623
0.0402516
0.0383648
0.0339623
0.0308176
0.0396226
0.027044
0.0333333
0.0295597
0.0301887
0.0333333
0.0289308
0.0314465
0.0283019
0.035849
0.0396226
0.0327044
0.0320755
0.036478
0.0320755
0.0308176
0.0314465
0.0308176
0.0333333
0.0345912
0.0295597
0.027673
0.0333333
0.0352201
0.0377359
0.0371069
0.0320755
0.0339623
0.0301887
0.0352201
0.0402516
0.0371069
0.0320755
0.0377358
0.0295597
0.0327044
0.027673
0.0396226
0.0333333
0.0371069
0.0308176
0.0358491
0.0327044
0.036478
0.036478
0.0352201
0.0320755
0.0327044
0.036478
0.0383648
0.036478
0.0308176
0.0295597
0.0301887
0.0358491
0.027044
0.027044
0.027044
0.0289308
0.0283019
0.0339623
0.0314465
0.0314465
0.0301887
0.0308176
0.0308176
0.0320755
0.0295597
0.0339623
0.0308176
0.0320755
0.0289308
0.0251572
0.027044
0.0245283
0.0327044
0.0245283
0.027673
0.027044
0.027044
0.027044
0.0327044
0.027044
0.0257862
0.0264151
0.0301887
0.0251572
0.0308176
0.0264151
0.0245283
0.0238994
0.0251572
0.027044
0.0289308
0.0226415
0.0301887
0.0238994
0.0289308
0.0301887
0.0289308
0.0264151
0.027044
0.0251572
0.0257862
0.0238994
0.0264151
0.0251572
0.027044
0.0245283
0.0238994
0.027673
0.027673
0.0232704
0.0226415
0.0264151
0.0207547
0.0188679
0.0245283
0.0213836
0.0238994
