-1,-0.741616,-0.182198,0.1502,0.682705
-0.964408,-0.456516,0.128851,0.850775,0.918141
-0.653274,-0.106752,0.553794,0.916094,0.926721
-0.484516,-0.039503,0.722511,0.910949,1
-0.3994,-0.0282518,0.52304,0.779625,0.815228
