-1,-0.838674,-0.712081,-0.551631,-0.265873,-0.177996
-0.637197,-0.606748,-0.429291,-0.109901,0.027379,-0.0248793
-0.38527,-0.196931,0.0165414,0.158778,0.211843,0.354049
0.0872614,0.489844,0.6278,0.723948,0.727053,0.391503
0.385091,0.728769,0.84785,0.95183,0.949491,0.899311
0.631123,0.79566,0.9478,0.853009,1,0.772387
