0.918944,1,0.918748,0.875091,0.743487
0.884738,0.905507,0.649915,0.59852,0.42886
0.297623,0.349087,0.0690703,-0.0428181,-0.174099
-0.240517,-0.515255,-0.5988,-0.610978,-0.664595
-0.502949,-0.739952,-0.987976,-1,-0.915846
