0.342796,0.465374,0.473792,0.48178,0.294106
0.34222,0.419896,0.525477,0.39287,0.198966
0.106562,0.232074,0.220507,0.304098,0.15873
-0.0550466,-0.0810725,-0.0679421,-0.0581702,-0.133369
-0.356326,-0.25049,-0.317684,-0.318729,-0.359193
