-0.218874,-0.170364,-0.11728,-0.0577022,-0.154809
0.179791,0.256729,0.354741,0.370191,0.212793
0.270018,0.262379,0.474552,0.558535,0.476124
-0.124595,-0.0163694,0.209843,0.191321,-0.000817986
-0.312367,-0.300134,-0.211302,-0.158531,-0.284362
