0.52874,0.462475,0.388097,0.479273,0.549813
0.596123,0.446136,0.406538,0.433571,0.542744
0.484017,0.397275,0.183964,0.285893,0.404212
0.382621,0.310076,0.225842,0.224546,0.410846
0.472934,0.384113,0.346131,0.369291,0.474033
