error
11.1333
17.8
19.6
17.4333
21.3333
17.7
19.9667
17.4667
18.7333
18.2333
18.7667
18.3667
17.1333
18.1333
19.4333
17.9667
17.0667
19.0667
18
16.9667
18.2333
17.9333
19.5667
17.9
20.5667
15.9667
17.4333
18.8333
19.7333
20.0667
19.7667
16.4333
23
18.2
18.9
18.6667
17.8333
17.5333
18.7667
19.8333
16.5333
16.9333
17.8
18.4667
20.2333
16.5333
18.5333
18.9667
17.6
19.3
19.1
18.2667
18.7
16.0333
18.8333
19.7333
19.6
18.6667
18.4
15.9667
19.9
16.6
19.7667
17.7667
16.9
16.6333
19.2667
18.9
18.8333
16.6
14.9667
19.6333
15.4667
19.3667
17.4667
17.4
16
16.1333
16.0667
15.8
14.9333
16
17.2
13.0333
16.5
15.9
13.9333
14.1
16.7
16.7667
13.7333
15.0667
16.5
15.3667
12.3333
14.4
15.1333
13.8667
14.7667
13.4667
15.7333
14.9667
14.6667
15.6333
18.3667
13.1
14.8
16.6
14.2333
12.8667
15.1333
13.7
14.7333
15.5667
14.2
16.1
16.8667
14.4667
13.9667
12.6667
14.5333
13.3667
14
13.8333
12.6
14.3
13.6333
14.0333
12.7667
13.9333
13.8667
16.2333
14.9
14.1667
13.9
11.4
13.3
12.7333
14.3667
11.7667
16.7333
11.8333
12.6333
12.6667
14.0667
13.5333
13.5
11.5
13.2667
12.5333
12.5333
13.2
11.7667
12.1333
11.2667
12
12.7
13.1333
14.6
11.7333
12.2333
13.4333
13.2
11.2333
13.8
11.9667
12.9667
12.7667
14.2667
14.6
10.1667
12.5667
11.3333
12.5
12.4
12.5667
12.9333
13.4333
11.2667
11.3
11.3667
10.9667
12.0333
12.0667
10.9667
13.9
14.2333
15.0333
11.8667
12.7333
11.2333
10.1
11.7
9.6
12.3
10.6667
12.3667
12.4667
11.1667
12.7333
12.4
11.8
10.6667
12.3667
12.7
10.9667
8.9
10.9333
10.9
12.2667
10
10.9
12.5333
10.2667
12.3333
12.8667
9.6
10.4
10.2667
11.4
10.8
11.4
10.9667
10.6667
10.3333
13.3
12.0667
9.63333
10.9667
11.6667
12.1667
10.5667
10.3667
10.8667
11.1667
11.1
9.8
10.2
11.0667
11.1
9.03333
11.9667
13.9667
11.7
10.3667
11.1333
10.4
10.2
9.23333
10.9
8.96667
9.93333
13.1667
