0.227764,0.375052,0.435165,0.492608,0.496639,0.491309,0.355932
0.342064,0.390585,0.489922,0.503193,0.529919,0.491859,0.477683
0.282002,0.383951,0.446088,0.495713,0.565339,0.54844,0.468458
0.348591,0.383967,0.445081,0.463296,0.539478,0.526434,0.488423
0.331414,0.457647,0.482832,0.504177,0.551107,0.536801,0.446407
0.385101,0.429926,0.461582,0.451139,0.508765,0.470977,0.4343
0.271753,0.408751,0.343045,0.399863,0.379156,0.417018,0.282714
