0.873564,0.928146,0.963096,0.98953,0.976858,0.976485,0.703881
0.796079,0.885511,0.886099,0.959019,0.98783,0.97058,0.821627
-0.161009,0.207179,0.622236,0.761976,1,0.881652,0.834756
-0.273768,-0.149326,0.26282,0.577451,0.742145,0.887951,0.873779
-0.633069,-0.281125,0.117774,0.448424,0.6639,0.761114,0.836674
-0.789205,-0.581942,-0.105011,0.273589,0.495842,0.528661,0.720649
-1,-0.613615,-0.282136,0.0816568,0.353231,0.557927,0.651881
