0.22476,0.218112,0.166907,0.145585,0.216434
0.212698,0.196758,0.277934,0.252044,0.261501
0.173289,0.206715,0.301699,0.319836,0.328686
0.248522,0.20656,0.137086,0.247367,0.283674
0.291433,0.246917,0.0593278,0.130682,0.230281
