0.274292,-0.100619,-0.567207,-0.846486,-1
0.562127,0.189263,-0.263329,-0.707392,-0.930989
0.740332,0.54948,0.0225639,-0.207736,-0.730104
0.932798,0.878281,0.80673,0.0727607,-0.205094
0.891838,1,0.767472,0.709371,0.0305616
