-0.56601,0.234796,1,0.922421,0.437762
-0.315956,0.534316,0.95774,0.951074,0.489569
-0.752736,-0.288835,0.461588,0.781128,-0.0694354
-1,-0.767988,0.088341,0.280478,-0.583298
-0.79287,-0.670403,0.668163,0.62143,-0.196827
