0.0503013,-0.232996,0.742903,0.867308,0.900351,0.798779,0.22081
-0.571411,-0.597632,-0.894724,0.20445,0.894261,0.610709,-0.0417523
-0.701502,-0.933302,-0.974755,-1,-0.679303,-0.427006,-0.435799
-0.344425,-0.630686,-0.781284,-0.763225,-0.624489,-0.356811,-0.361103
-0.00126189,0.132305,-0.0644041,0.140788,0.438845,-0.0458986,0.0501859
0.452968,0.408181,0.614784,0.852801,0.844445,0.719826,0.382112
0.356378,0.498165,0.824293,0.906908,1,0.869244,0.677451
