-0.179851,-0.212225,-0.285659,-0.28079,-0.198222
0.236778,0.163764,0.291752,0.333947,0.252121
0.387201,0.331425,0.455527,0.546304,0.525637
0.149378,0.144128,0.16554,0.181985,0.175462
-0.232876,-0.258365,-0.309615,-0.326599,-0.237747
