-0.0470467,0.0924513,0.00362909,0.0432593,0.248026,0.10138
-0.591776,-1,-0.451649,-0.0779482,-0.0227199,0.0331508
-0.0902011,-0.234996,-0.215498,0.082732,0.085269,0.0999093
0.785462,0.959391,0.829009,0.711764,0.409088,0.361339
0.912403,1,0.909552,0.894076,0.840544,0.796129
0.874384,0.94569,0.871028,0.702504,0.606349,0.573325
