0.356647,0.378526,0.298102,0.152475,-0.171917
0.470956,0.384139,0.292443,0.0678141,-0.208631
0.608473,0.60094,0.320585,0.231399,-0.0219699
0.57755,0.557519,0.425026,0.195272,-0.0649531
0.467588,0.531188,0.487054,0.369462,0.0839164
