0.237874,0.178484,0.133157,0.113242,0.192383,0.174698,0.183361
0.367528,0.333352,0.225195,0.199378,0.287324,0.245489,0.272811
0.267436,0.304533,0.278061,0.131516,0.207325,0.262194,0.245277
0.106747,0.0701304,0.15425,0.105203,0.0631603,0.116672,0.151908
0.000779412,-0.0528998,-0.0637891,-0.0398874,-0.0691418,0.00434921,0.0741389
-0.00148185,-0.153611,-0.0774876,-0.0439485,-0.0870559,0.00219668,0.0734605
0.126633,0.0861365,0.0362967,0.0548334,0.0783357,0.0805565,0.096181
