-0.0267594,0.117574,0.0469864,0.019754,-0.132818
0.0237394,0.141892,0.201086,-0.011799,-0.0213897
0.0508861,0.210707,0.305531,0.142962,0.00930668
0.0706985,0.246802,0.25802,0.155752,0.0746303
0.0710538,0.0966985,0.183344,0.00467275,-0.0272287
