-0.0339528,-0.0329904,0.0597887,0.135887,0.127036,0.0418312,-0.0528416
-0.0331051,0.00998038,0.112372,0.132003,0.170215,0.0543398,-0.00101719
0.0632661,0.00997307,0.0997586,0.175735,0.141074,0.127386,0.11795
0.107668,0.209384,0.24499,0.168289,0.075143,0.163334,0.151591
0.128607,0.16947,0.174198,0.172103,0.175166,0.112596,0.120146
0.0568414,0.0645,0.119753,0.164752,0.162892,0.114373,0.0988456
0.0248788,0.0395624,0.110536,0.138934,0.145795,0.0473898,-0.0130246
