-0.808227,-0.894824,-1,-0.990116,-0.953737
-0.331139,-0.555234,-0.637541,-0.702436,-0.711512
0.270977,0.302338,0.0418438,-0.0858623,-0.198909
0.846586,0.852303,0.618263,0.552394,0.401402
0.910226,1,0.908417,0.868432,0.713232
