0.0277706,0.188409,0.121402,0.0648748,0.00938803
0.147604,0.268218,0.19637,0.0997649,0.0128545
0.0921915,0.189628,0.184073,0.166735,0.101706
0.136155,0.245687,0.141944,0.100995,0.0363949
0.022586,0.140374,0.102409,0.0179512,0.0183241
