0.219569,-0.074219,-0.575378,-0.778119,-1
0.526399,-0.235206,-0.483689,-0.759394,-0.988133
0.677829,0.684879,0.158152,-0.228568,-0.591483
0.955924,0.886309,0.681356,0.0954316,-0.333402
0.869357,1,0.890511,0.697781,-0.00963825
