error
11.9333
18.0667
16.1333
19.2667
16.6333
17.5
20.1
20
18.8
20.6667
17.8667
17.7333
19.3667
18.2333
18.6667
17.9667
16.1
17.3333
14.7
15.8333
15.9
16.2
19.2
15.3667
13.6667
14.1
11.1667
14.9
14.3333
14.2667
14.6333
17.4333
14.8333
14.6667
12.1333
13.6333
11.6333
13.0667
12.4333
12.9
12.1
13.5
12.1667
11
12.4333
12.1
11.6333
10.9
11.8333
11.1333
13.6
10.9333
12.4
12.8
12.1333
12.1667
10.9333
11.5333
11.0667
10.7
10.4333
10.8
10.3
9.86667
10.8333
9.93333
11.0333
12.2
11.3333
9.93333
11.2667
10.4667
11.2667
10.2
9.8
9.7
10.3333
10.0333
9.43333
9.56667
9.2
9.83333
10.7
11.4667
10.2
10.7667
10.8333
9.76667
9.03333
10.6333
9.2
11.2333
9.43333
9.13333
10.6
8.76667
8.93333
9.2
10.6
9.26667
9.63333
9
8.76667
8.53333
8.66667
10.0667
9.43333
8.83333
8.5
9.1
9.3
9.3
8.6
9.06667
8.8
9.3
9.1
10.0667
10.1667
8.9
9.66667
8.83333
10.3333
8.86667
9.2
10.4667
9.1
8.56667
9.23333
9.06667
9.53333
9.1
9.56667
8.9
9.1
9.56667
9.16667
9.3
8.66667
8.56667
8.53333
8.96667
9.03333
9.26667
9.3
8.53333
8.83333
9
9.2
8.8
8.66667
9.46667
8.16667
8.6
9.23333
8.96667
8.46667
8.93333
8.93333
9.76667
8.96667
8.83333
9.1
9.43333
9.6
9.26667
8.83333
8.7
8.56667
8.76667
9.13333
8.73333
8.33333
8.5
8.66667
8.9
9.93333
9.2
9.66667
9.3
8.53333
9.36667
8.73333
8.73333
8.8
8.9
9.73333
8.9
9.26667
8.7
9.43333
9.6
9.56667
9.53333
9.56667
9.16667
8.96667
9.26667
9.36667
9.03333
9.26667
9.13333
9.43333
9.43333
9.6
9.16667
8.56667
8.96667
9.36667
9.5
9.4
9
8.8
8.93333
8.93333
8.76667
9.2
8.7
9.73333
9.9
9.26667
9.36667
9.93333
8.26667
9.46667
8.93333
9.8
9.13333
9.53333
9.26667
9.23333
8.6
9.3
9.23333
8.76667
9.33333
9.3
8.53333
9
8.96667
9.33333
9.2
9.16667
9.46667
8.96667
9.16667
9.16667
9.26667
9.16667
10.0333
9.43333
9.16667
8.96667
9.6
9.46667
9.2
9.03333
9.13333
9.33333
8.73333
9.6
9.43333
9.46667
9.03333
9.1
9.43333
9.43333
8.8
8.66667
9.7
9.7
9.4
9.1
9.06667
9
8.53333
9.7
9.46667
9.7
9.53333
8.83333
9.2
9.46667
9.73333
9.13333
8.96667
9.13333
9.76667
8.83333
8.8
9.5
8.86667
9.66667
8.53333
9.33333
8.63333
9.06667
9.4
9.9
9.46667
9.56667
9.3
9.46667
9.2
8.96667
9.86667
9.1
9.23333
9.06667
9.66667
9.66667
9.36667
9.83333
9.53333
9.56667
9.1
8.73333
9.26667
9.3
9.2
9.43333
9.2
9.26667
9.5
8.86667
9.43333
9.1
9.73333
9.06667
9.53333
9.3
9.66667
10.2333
9.76667
9.66667
9.5
9.26667
9.3
9.5
9.5
10.0333
9.43333
9.36667
9.83333
9.23333
9.9
9.13333
9.16667
9.66667
9.6
9.73333
9.66667
9.56667
9.63333
9.13333
9.66667
9.23333
9.16667
9.73333
9.73333
10
10.0667
9.96667
9.66667
8.83333
9.66667
10.1
9.23333
9.36667
9.46667
9.43333
10.2
10.6667
9.23333
9.13333
9.73333
9.76667
9.36667
9.13333
9.8
9.9
9.43333
9.5
9.33333
9.26667
9.56667
9.5
9.1
9.3
9.56667
9.63333
9.5
9.7
9.1
9.56667
10.1
9.43333
9.96667
9.73333
9.53333
10
9.7
10.2333
9.1
9.4
9.5
10.2
9.73333
9.63333
9.56667
9.9
10.3333
9.2
9.7
8.9
9.83333
9.4
9.23333
9.86667
9.7
9.8
9.46667
9.26667
9.46667
9.6
9.66667
9.5
