error
34
17.7667
19.9
17.6667
17.4
17.6333
17.3667
17.8667
19.7667
18.2667
18.1
16.7333
17.1333
15.5667
17.7333
18.1333
20.7667
20
18.7333
18.5
18.3667
19.6333
17.7667
16.7
19.3667
16.7667
19.2
19.9333
18.4
16.5333
22.7667
17.4
17.2
18.9
17.3333
17.9333
21.6667
19.5333
17.2667
21.2
19.1333
20.3
17.0667
19.3
19.0333
19.3
18.7
21.3333
18.1333
23.8667
16.5667
18.9333
18.1667
19
20.3333
18.0667
20.3
17.2667
22.0667
15.6
18.5
18.6333
19.2333
17.8667
21.8667
17.8
17.7333
18.6667
21.3667
18.6
17.9333
18.9667
16.9
19.4
19.1333
17.1333
19.0667
17.2333
18.6333
19.5667
19.5
17.4333
16.5
14.5333
18.2333
16.9667
17.3
15.8
16.5
19.5667
17.5667
16.1333
15.6
17.4667
17.0667
16.9333
18.9333
15.5333
19.2
17.9333
17.0667
16.2667
17.4
15.7333
18.4
17.1667
14.5667
16.4333
14.4
18.2667
14.7667
14.4667
18.9667
17.2667
14.3667
15.4667
14.4333
15.7667
15.3667
16.5667
15.2667
14.9667
13.8667
15.6333
15.8333
14.2667
13.5667
12.6667
13.8
15.5333
15.7667
15.4333
14.3
14.6667
16.9
13.2667
13.6333
17.5333
15.6667
13.1333
15.1333
15.4667
12.8
13.5333
12.6667
13.7
11.3333
13.9333
15.7
13.6333
13.5667
14.9
13.7333
11
14.7667
12.4333
12.5333
13.6
13.4
16.5
14.5
13.3667
15.0333
15.7667
15.5667
13.2667
14.6333
15.4333
13.7
12.9
10.6667
13.4333
12.1
13.1
14.7
13.3
10.5333
13.5
12.8
12.0667
14.2667
15.8
13.4333
12.1333
11.0667
12.3667
14.5
14.3667
14.1667
15.6333
11.5333
11.1
12.4
14.4667
12.4333
12.4333
11.6667
13.8
15.2
12.6
13.0333
13.8667
10.8667
10.7333
14.0667
10.5667
13.4333
11.6
12.6333
12.1
11.9667
11.7333
12.7667
12.5667
12.3333
13.7667
12.7333
11.1333
12.1
12.1667
12.6667
10.8
11.8
9.43333
13.7667
12.5333
11.5667
12.8667
12.1
12.2667
12.1333
12.3
9.7
10.5667
12.5333
11.7
11.5667
13.3
10.2
10.4
11.5333
11.9
10.6
12.7333
10.1333
9.16667
11.8
12
13.1667
11.4
13.8667
11.2667
11.3333
12.3333
10.7667
9.56667
12.7667
8.93333
10.1667
10.1333
10.9333
11.6667
12.0333
9.9
10.9667
11.8
10.3667
11.0667
11.1333
12.0667
11.5333
9.9
11.7667
10.2
9.63333
11.3
10.3333
11.8333
9.63333
9.9
10.8667
9.86667
11.5333
11.3
10.6
10.0333
11.3667
9.4
9.8
12.3667
10.5333
10.1
10.6667
11.2667
11.3
10.8667
10.5333
9.23333
10.3667
9.63333
10.3
10.0333
10.4667
10.7
11.4333
12.6
10.7
10.1
10.0667
10.0333
8.93333
9.06667
11.6333
9.2
10.4
9.76667
9.8
9.63333
9.9
9.43333
8.86667
11.3
10.1333
9.03333
9.3
7.73333
10.1
9.33333
10.2333
8.2
10.0667
9.16667
10
10.2
10.1333
10.3
9.06667
10.1333
9.2
9.66667
9.13333
10.3
8.43333
10.2667
10.2333
8.43333
9.16667
9.66667
8.1
9.96667
9.6
9.86667
8.46667
8.46667
8.63333
10.1667
10.3
9.5
10.0333
7.96667
9.23333
8.63333
10.6667
10.4667
8.76667
8.93333
8.56667
8.8
11.5
9.2
8.53333
9.6
10.1
8.53333
9.4
9.96667
9.73333
8.76667
9.6
10.3333
9.06667
8.43333
10.8333
10.4667
