-1,-0.743623,-0.335601,0.113078,0.379467,0.503918,0.59009
-0.609943,-0.347618,-0.0381193,0.409218,0.480939,0.684757,0.776784
-0.354046,-0.326172,-0.110987,0.297314,0.512621,0.719164,0.812196
0.000359774,-0.00344563,0.148985,0.571395,0.744525,0.842142,0.830657
0.626148,0.658364,0.657495,0.716572,0.786339,0.828622,0.803484
0.864276,0.890187,0.942799,0.996264,0.984809,0.83071,0.79185
0.853577,0.896362,0.946266,0.981526,0.967498,1,0.66845
