-0.19467,-0.196022,-0.00152209,-0.100301,-0.183725
0.12126,0.168933,0.271612,0.274871,0.171163
0.266171,0.244661,0.382789,0.4757,0.430105
0.0381473,0.057663,0.122166,0.21456,0.116957
-0.24677,-0.305233,-0.111157,-0.114396,-0.130454
