0.295722,0.803454,0.19268,-0.559806,-0.259738
1,0.983205,0.763982,0.539326,0.775344
0.632585,0.977154,0.599539,-0.187993,0.111016
0.00910366,0.187399,-0.642962,-1,-0.730819
-0.736043,-0.185268,-0.513213,-0.837385,-0.988375
