error
0.820126
0.128302
0.815723
0.883648
0.867296
0.898742
0.851572
0.873585
0.872327
0.899371
0.895598
0.886164
0.886164
0.906918
0.833962
0.866667
0.916352
0.925786
0.86478
0.908176
0.895597
0.906918
0.869811
0.912579
0.864151
0.91761
0.885535
0.873585
0.852201
0.925786
0.860377
0.883019
0.890566
0.837736
0.874214
0.894969
0.873585
0.869183
0.902516
0.859749
0.874214
0.886164
0.866038
0.851572
0.858491
0.797484
0.887422
0.851572
0.85912
0.918868
0.814466
0.863522
0.82327
0.8
0.840252
0.857862
0.828302
0.839623
0.838365
0.883019
0.851572
0.867296
0.85283
0.823899
0.828302
0.844654
0.813837
0.821384
0.840252
0.871069
0.745283
0.818239
0.806918
0.857233
0.763522
0.822013
0.826415
0.821384
0.832704
0.741509
0.753459
0.797484
0.827673
0.742139
0.760377
0.827044
0.728302
0.808176
0.694969
0.820126
0.711321
0.774214
0.781132
0.785535
0.769811
0.719497
0.75283
0.750943
0.728931
0.740881
0.758491
0.762893
0.686164
0.705031
0.730818
0.765409
0.723899
0.755975
0.685535
0.689308
0.794968
0.720755
0.769182
0.789308
0.704403
0.730189
0.69434
0.719497
0.7
0.706918
0.70566
0.716981
0.706918
0.650943
0.686163
0.694969
0.681761
0.657233
0.757862
0.689308
0.744025
0.671069
0.669811
0.653459
0.707547
0.669182
0.703774
0.645283
0.767296
0.728931
0.739623
0.715723
0.703774
0.661635
0.608176
0.703774
0.653459
0.714465
0.698113
0.71195
0.621384
0.687421
0.676101
0.669182
0.644025
0.684906
0.657233
0.700629
0.635849
0.684277
0.732075
0.688679
0.650314
0.693082
0.712579
0.655975
0.721384
0.654088
0.642767
0.705031
0.681132
0.616352
0.651572
0.708805
0.679874
0.693711
0.691824
0.654717
0.696226
0.685535
0.622013
0.639623
0.66478
0.613208
0.640251
0.627044
0.647799
0.655975
0.666667
0.679874
0.655346
0.656604
0.654717
0.666038
0.679874
0.663522
0.653459
0.677987
0.661635
0.650943
0.626415
0.620755
0.67044
0.647799
0.638365
0.64088
0.642138
0.671698
0.651572
0.647799
0.67044
0.683648
0.645283
0.644654
0.627673
0.658491
0.636478
0.65912
0.67673
0.627673
0.661635
0.610692
0.656604
0.642138
0.624528
0.644025
0.57673
0.579245
0.649686
0.639623
0.674214
0.599371
0.579245
0.622642
0.649057
0.680503
0.615094
0.628302
0.632704
0.613836
0.643396
0.642138
0.630818
0.655975
0.624528
0.608176
0.630818
0.667925
0.627673
0.581761
0.603774
0.637736
0.601258
0.632075
0.502516
0.632075
0.598113
0.652201
0.588679
0.626415
0.650944
0.627044
0.609434
0.613836
0.551572
0.610692
0.616981
0.61761
0.633962
0.606289
0.577358
0.585535
0.564151
0.625157
0.593082
0.616352
0.567925
0.588679
0.612579
0.591824
0.562893
0.592453
0.6
0.604402
0.638994
0.611321
0.588679
0.518868
0.574843
0.593711
0.632075
0.606289
0.547799
0.588679
0.576101
0.609434
0.600629
0.574843
0.574843
0.567296
0.567296
0.60566
0.571698
0.619497
0.568554
0.588679
0.641509
0.567296
0.615094
0.61761
0.613836
0.581761
0.599371
0.608805
0.586792
0.589308
0.560377
0.593711
0.584277
0.602516
0.598742
0.565409
0.572327
0.578616
0.634591
0.566667
0.596227
0.568553
0.579874
0.57673
0.575472
0.6
0.613208
0.534591
0.56478
0.610692
0.568553
0.600629
0.572327
0.56478
0.532076
0.622013
0.562893
0.588679
0.588679
0.532075
0.538365
0.564151
0.612579
0.556604
0.549686
0.557233
0.566667
0.525157
0.550943
0.573585
0.606918
0.551572
0.576101
0.575472
0.583648
0.575472
0.538365
0.55283
0.542138
0.574843
0.573585
0.562264
0.587421
0.545912
0.560377
0.585535
0.527673
0.562264
0.572956
0.547799
0.507547
0.541509
0.522641
0.513208
0.535849
0.528931
0.538365
0.573585
0.543396
0.550943
0.526415
0.57673
0.567296
0.561006
0.525157
0.569811
0.532704
0.564151
0.547799
0.557862
0.557862
0.508805
0.554717
0.528931
0.52956
0.516981
0.557233
0.532075
0.5
0.53522
0.569811
0.553459
0.557233
0.539623
0.513836
0.527044
0.528302
0.520126
0.513208
0.538994
0.497484
0.490566
0.527673
0.546541
0.516352
0.54717
0.518868
0.557233
0.523899
0.497484
0.498113
0.505032
0.524528
0.506918
0.543396
0.553459
0.533333
0.516981
0.511321
0.513208
0.518868
0.532704
0.509434
0.455975
0.484277
0.528931
0.516981
0.51761
0.504403
0.514465
0.562893
0.554088
0.506289
0.504403
0.528302
0.500629
0.52327
0.520755
0.507547
0.515094
0.501887
0.502516
0.494969
0.532704
0.549057
0.515094
0.503145
0.551572
0.513208
0.499371
0.505031
0.533962
0.506289
0.520126
0.447799
0.486792
0.489308
0.537736
0.458491
0.471698
0.458491
0.534591
0.486164
0.466038
0.499371
0.496226
0.50566
0.499371
0.460377
0.488679
0.498113
0.469811
0.506289
0.561006
0.489308
0.444654
0.471069
0.527673
0.489308
0.44717
0.48805
0.467925
0.453459
0.445283
0.432075
0.483019
0.472327
0.472327
0.481761
0.472956
0.481132
0.477359
0.510692
0.449686
0.462893
0.497484
0.449057
0.477358
0.484277
0.471698
0.450314
0.435849
0.474843
0.462893
0.47044
0.464151
0.469811
0.462893
0.493082
0.483019
0.45283
0.44717
0.460377
0.459748
0.487421
0.457233
0.481761
0.430818
0.446541
0.488679
0.461006
0.450943
0.441509
0.471698
0.445283
0.457862
0.415094
0.427044
0.450943
0.439623
0.440881
0.428931
0.465409
0.459748
0.467925
0.409434
0.442767
0.447799
0.430818
0.375472
0.446541
0.447799
0.425157
0.45283
0.445283
0.432704
0.426415
0.430818
0.452201
0.433962
0.47673
0.426415
0.420755
0.458491
0.428302
0.432704
0.445912
0.410692
0.384906
0.43522
0.428931
0.41195
0.433962
0.450314
0.440252
0.494969
0.413836
0.440252
0.442138
0.422642
0.434591
0.367925
0.396855
0.391195
0.415094
0.378616
0.438365
0.408805
0.388679
0.44151
0.418239
0.40566
0.448428
0.414465
0.411321
0.381132
0.391195
0.402516
0.391824
0.393711
0.404403
0.436478
0.394969
0.333333
0.37044
0.403774
0.393711
0.397484
0.437736
0.387421
0.401887
0.400629
0.391195
0.391195
0.42956
0.433962
0.354717
0.416981
0.403145
0.403145
0.385535
0.381761
0.366038
0.388679
0.407547
0.36478
0.374843
0.347799
0.349686
0.35283
0.366667
0.379874
0.381761
0.381761
0.383648
0.369182
0.389308
0.369811
0.335849
0.351572
0.330818
0.389937
0.384906
0.375472
0.342138
0.338994
0.391824
0.35849
0.363522
0.350943
0.351572
0.321384
0.366667
0.353459
0.392453
0.352201
0.354717
0.324528
0.374843
0.333962
0.313208
0.365409
0.359748
0.328931
0.351572
0.345283
0.344654
0.315094
0.365409
0.347799
0.30566
0.331447
0.351572
0.367925
0.368553
0.330189
0.333962
0.342138
0.33522
0.335849
0.337736
0.363522
0.346541
0.33522
0.31761
0.361635
0.333333
0.347799
0.334591
0.322642
0.33522
0.333333
0.308176
0.308805
0.315094
0.325157
0.315723
0.28805
0.327044
0.314465
0.293711
0.293082
0.322013
0.318239
0.327044
0.34717
0.288679
0.326415
0.315094
0.28805
0.315723
0.319497
0.320126
0.318239
0.322641
0.325157
0.316352
0.321384
0.303145
0.350314
0.315094
0.325786
0.291195
0.312579
0.306289
0.300629
0.345912
0.321384
0.318868
0.319497
0.303774
0.32956
0.283019
0.301258
0.290566
0.255975
0.257862
0.281761
0.297484
0.284906
0.289308
0.300629
0.310063
0.281132
0.286792
0.268554
0.281132
0.281761
0.290566
0.267924
0.311321
0.284277
0.281761
0.284906
0.283648
0.293711
0.306918
0.281761
0.267296
0.303145
0.284277
0.292453
0.293711
0.295597
0.283019
0.265409
0.289308
0.278616
0.258491
0.262893
0.306289
0.248428
0.287421
0.260377
0.287421
0.262893
0.234591
0.258491
0.276101
0.27673
0.281132
0.257862
0.269182
0.249057
0.267296
0.254088
0.242767
0.234591
0.247799
0.245283
0.272956
0.266038
0.267925
0.296855
0.274843
0.260377
0.267925
0.259748
0.249686
0.261006
0.276101
0.259748
0.267925
0.269811
0.245912
0.251572
0.24717
0.242138
0.249057
0.226415
0.268553
0.242138
0.221384
0.254088
0.257862
0.240881
0.242138
0.264151
0.237107
0.252201
0.238365
0.234591
0.249057
0.242767
0.24717
0.255975
0.237107
0.232704
0.231447
0.255975
0.242767
0.253459
0.226415
0.22327
0.215723
0.210692
0.230818
0.221384
0.225157
0.251572
0.215723
0.239623
0.233333
0.230189
0.218239
0.227044
0.213208
0.223899
0.209434
0.228931
0.209434
0.221384
0.240881
0.234591
0.238365
0.230818
0.232075
0.222013
0.254717
0.250314
0.232704
0.245912
0.227673
0.23522
0.235849
0.239623
0.244654
0.231447
0.228302
0.240881
0.225786
0.238365
0.262893
0.251572
0.206289
0.224528
0.22956
0.211321
0.252201
0.228302
0.209434
0.203774
0.211321
0.22327
0.21195
0.227673
0.235849
0.233333
0.22327
0.215723
0.232704
0.238994
0.204403
0.171698
0.214465
0.207547
0.189937
0.189308
0.204403
0.191824
0.193711
0.214465
0.211321
0.196226
0.192453
0.228931
0.191195
0.19434
0.206918
0.193082
0.189937
0.191195
0.193711
0.213836
0.207547
0.181761
0.196226
0.192453
0.190566
0.202516
0.203774
0.201258
0.198742
0.218868
0.196855
0.201258
0.179245
0.208805
0.191824
0.190566
0.198113
0.191824
0.199371
0.216352
0.215723
0.222013
0.189308
0.196855
0.203774
0.186164
0.18239
0.199371
0.204403
0.192453
0.210692
0.203774
0.220755
0.196226
0.171698
0.189308
0.194969
0.189308
0.199371
0.156604
0.181761
0.186792
0.20566
0.193082
0.190566
0.17673
0.176101
0.17673
0.184906
0.181132
0.181132
0.179874
0.174843
0.178616
0.191824
0.184277
0.174843
0.197484
0.192453
0.180503
0.187421
0.180503
0.16478
0.184277
0.181132
0.172956
0.150943
0.159119
0.168553
0.154088
0.158491
0.174843
0.175472
0.177358
0.176101
0.179874
0.17044
0.168553
0.188679
0.178616
0.19434
0.184277
0.196855
0.18805
0.183648
0.166667
0.189937
0.175472
0.177987
0.155975
0.177987
0.184906
0.173585
0.166038
0.172327
0.189937
0.176101
0.157862
0.18239
0.167925
0.174843
0.169182
0.162264
0.16478
0.164151
0.157862
0.16478
0.174843
0.177987
0.162893
0.181761
0.166038
0.176101
0.184277
0.167296
0.169811
0.184906
0.174214
0.169811
0.169182
0.169182
0.165409
0.158491
0.158491
0.177987
0.145912
0.178616
0.169182
0.160377
0.164151
0.164151
0.158491
0.161635
0.161006
0.162893
0.162893
0.168553
0.165409
0.16478
0.17044
0.172956
0.174843
0.153459
0.175472
0.153459
0.176101
0.161635
0.14717
0.154088
0.161006
0.160377
0.153459
0.172327
0.15912
0.166038
0.158491
0.153459
0.15283
0.167296
0.153459
0.153459
0.163522
0.149686
0.150943
0.161635
0.149686
0.144654
0.150943
0.154088
0.157862
0.149686
0.157233
0.152201
0.162893
0.149057
0.145912
0.166667
0.154717
0.16478
0.17044
0.150314
0.158491
0.148428
0.157862
0.154088
0.153459
0.154717
0.154088
0.157233
0.162264
0.151572
0.165409
0.164151
0.161006
0.157233
0.137107
0.154088
0.151572
0.152201
0.152201
0.150943
0.142138
0.145283
0.14717
0.149057
0.14717
0.144654
0.157233
0.149686
0.147799
0.154088
0.148428
0.140881
0.143396
0.136478
0.146541
0.148428
0.136478
0.150943
0.137736
0.142138
0.138994
0.136478
0.12956
0.140881
0.133333
0.133962
0.128302
0.132704
0.133962
0.137107
0.130189
0.144025
0.142767
0.143396
0.132704
0.132075
0.138365
0.137736
0.139623
0.137736
0.137736
0.126415
0.15283
0.130818
0.149686
0.140881
0.137736
0.140252
0.140881
0.135849
0.137736
0.138994
0.139623
0.136478
0.137107
0.141509
0.131447
0.127044
0.133333
0.123899
0.13522
0.128931
0.136478
0.127044
0.140252
0.138994
0.132075
0.136478
0.137736
0.145912
0.144025
0.14717
0.142138
0.143396
0.128302
0.130189
0.134591
0.12327
0.130818
0.123899
0.128931
0.138365
0.140881
0.128931
0.130818
0.137107
0.133962
0.128931
0.133333
0.132075
0.127044
0.125786
0.131447
0.124528
0.130189
0.133333
0.137736
0.130189
0.130818
0.13522
0.122642
0.133333
0.127044
0.130818
0.138365
0.142767
0.133333
0.127044
0.125157
0.12956
0.131447
0.13522
0.133333
0.124528
0.127673
0.135849
0.136478
0.122642
0.130189
0.131447
0.124528
0.132704
0.128931
0.127044
0.133333
0.133333
0.127044
0.133962
0.127673
0.127673
0.12956
0.12327
0.127044
0.12956
0.127673
0.127044
0.12956
0.124528
0.128302
0.13522
0.128302
0.124528
0.124528
0.121384
0.125786
0.131447
0.138994
0.127044
0.130818
0.133962
0.127673
0.12327
0.127044
0.133962
0.133962
0.124528
0.127044
0.122642
0.122642
0.123899
0.132704
0.128931
0.128931
0.132704
0.128302
0.12327
0.12327
0.125786
0.132704
0.132704
0.130818
0.132704
0.121384
0.132075
0.132704
0.12956
0.130818
0.12327
0.12327
0.127673
0.126415
0.126415
0.120755
0.127044
0.119497
0.12956
0.125157
0.130189
0.118868
0.12327
0.120126
0.124528
0.123899
0.131447
0.128931
0.126415
0.120126
0.118868
0.118239
0.130189
0.127673
0.116352
0.119497
0.118868
0.118868
0.120126
0.112579
0.114465
0.115094
0.120755
0.120126
0.124528
0.118239
0.122013
0.118239
0.122013
0.121384
0.118239
0.125157
0.120755
0.120755
0.116981
0.118868
0.121384
0.122642
0.122013
0.121384
0.121384
0.11761
0.112579
0.116981
0.118239
0.120126
0.122013
0.126415
0.122013
0.125786
0.118868
0.116981
0.11761
0.121384
0.115094
0.114465
0.118868
0.124528
0.122013
0.122641
0.120126
0.120126
0.116981
0.115094
0.11761
0.120755
0.118868
0.110692
0.120755
0.120755
0.115723
0.119497
0.121384
0.119497
0.11761
0.121384
0.119497
0.120126
0.122013
0.116352
0.112579
0.11761
0.110692
0.116981
0.113836
0.11761
0.121384
0.113208
0.119497
0.113208
0.109434
0.123899
0.116352
0.112579
0.115094
0.115723
0.120126
0.113208
0.111321
0.112579
0.114465
0.118868
0.11195
0.114465
0.110692
0.115094
0.112579
0.112579
0.116352
0.114465
