0.492776,-0.303726,0.178636,0.977362,1
0.301964,-0.624801,-0.477204,0.516646,0.755362
-0.630292,-1,-0.743003,0.262109,0.95482
-0.148304,-0.878907,-0.574165,0.423423,0.678601
0.511845,-0.388967,0.191501,0.889727,0.942354
