-1,-0.620128,-0.263059,0.00329649,0.364885
-0.42338,-0.249071,0.119237,0.438384,0.569552
0.450099,0.456141,0.487609,0.573208,0.701867
0.913521,0.972124,0.899623,0.800024,0.814946
0.882156,0.970222,1,0.900846,0.817618
