0.769817,0.529313,-0.260355,-0.766403,-1
0.939936,0.683842,0.0685391,-0.717675,-0.937917
0.871581,0.710861,0.332729,-0.382694,-0.942986
0.928009,1,0.401158,-0.133968,-0.525317
0.781055,0.797457,0.239975,-0.014349,-0.388095
