0.0286074,-0.00547541,0.0361689,0.0427493,0.0486233,0.0208191
0.0664852,0.122927,0.211339,0.213108,0.147563,0.0921142
0.064647,0.181152,0.238855,0.261753,0.199869,0.0515207
-0.00119035,0.136194,0.220942,0.228996,0.195296,0.0644294
-0.0121873,0.059942,0.176124,0.212586,0.122899,0.0565272
-0.0538689,-0.0153374,0.0362526,0.041316,0.0139124,-0.0162958
