0.298296,0.455147,0.527092,0.514631,0.434834,0.315481
0.486797,0.545662,0.573818,0.565022,0.447497,0.361397
0.548691,0.611577,0.608179,0.591168,0.528702,0.466129
0.516409,0.581923,0.605879,0.59157,0.535699,0.449156
0.391584,0.487977,0.594628,0.561279,0.509347,0.429192
0.372035,0.46715,0.529044,0.500963,0.400821,0.245116
