0.8631,0.89119,0.652473,0.661178,0.240998
1,0.774614,0.308444,-0.111326,-0.043916
0.940802,0.914194,0.122541,-0.378822,-0.477775
0.769145,0.175961,-0.374553,-0.733714,-0.922338
0.216379,0.204846,-0.347011,-0.77096,-1
