-0.0848215,0.0518439,0.153969,0.195304,0.123786
0.0825317,0.207602,0.322499,0.310135,0.269974
0.0239473,0.140938,0.235696,0.411944,0.370046
0.0690109,0.203985,0.257662,0.263046,0.207114
-0.0451999,0.081806,0.107754,0.128159,0.0992083
