0.625964,0.525998,0.248567,-0.215909,-0.646415,-1
0.753835,0.510616,0.312654,-0.0398374,-0.445818,-0.554661
0.903325,0.838311,0.699836,0.477475,0.0361618,-0.237155
0.911256,0.827018,0.801084,0.647353,0.380861,0.267154
0.751811,0.944722,0.979414,0.947895,0.951709,0.943957
0.941048,0.920046,0.98998,1,0.979386,0.949428
