error
34
18.3
18.8667
17.2333
19.2333
17.7
18.0333
19.5
17.5
19
17.7
16.1
17.4667
17.3
18.1667
19.7333
18.4667
20.2667
17.4333
17.4333
17.6667
18.5333
18.2667
19.3333
18.5
17.4
18.1
19.5667
17.5
20.4
22.0667
18
19.9
18.1
17.1333
18.8
19.6
19.1333
17.0333
20.8667
18.4333
16.8667
19.0333
16.8667
17.9333
16.9667
17.1
14.9
15.7
15.8333
15.5
15.8333
18.6
16.7
16.1333
17.7667
15.8333
13.5667
12.9667
14.9
16.9
13.2667
15.4333
15.5
14.8333
15.3667
16.7667
14.3
16.6
15.2333
17.0333
13.9
16.7
15
15.4
14.7667
14.3667
14.6333
12.6
14.5
13.9333
10.8333
14.9
12.6667
11.5667
15.6
15.5
13.7667
13.3667
12.2333
14.9667
13.7667
12.7667
13.3333
13.3667
13.1
15.5
10.4667
13.2333
12.1667
12.1667
12.1667
13.7333
12.7333
10.9667
11.7667
10.7667
11.7333
10.6333
11.7333
10.7
11.2
11.7667
11.2
12.5
11.6667
13.2333
9.93333
12.6667
12.8667
10.3
12.2
12.0667
9.56667
11.2
10.3333
11.5667
9.56667
11.5
9.83333
12.2667
11.6667
12.7
10.7
10.9667
9.8
11.5667
10.9333
11.4667
11.7333
9.93333
11.0333
9.5
10.2
10.3
9.2
10.4667
10.4
11.2
9.43333
10.6
9.1
10.4667
12.2333
10.2
9.66667
10.4667
10.0667
9.9
12.3667
10.9333
10.7333
10.8333
10.2
9.63333
10.2
9.83333
9.7
9.83333
10.4333
9.46667
10.3
9.26667
10.5667
9.56667
10.2667
9.66667
10.3
9.66667
9.63333
9
9.96667
10.7667
8.66667
9.76667
9.93333
9.76667
9.63333
10.0333
8.96667
9.46667
10.3333
10.0667
9.63333
9.83333
8.93333
9.13333
9.36667
8.6
9.8
10.3333
9.46667
9.5
9.9
9.33333
9.13333
9.93333
9.33333
9.23333
8.7
9.03333
10.4
9.66667
9.53333
9.16667
8.56667
9
9.43333
9.73333
10.0667
8.8
8.66667
8.9
8.96667
9.36667
9.03333
9.16667
9.03333
8.33333
9.5
9.83333
9.26667
9.86667
9.63333
9.13333
9.33333
8.63333
9.2
8.93333
8.63333
9.03333
9.23333
8.46667
9.13333
9.56667
9.53333
8.9
8.6
9.1
9.43333
8.43333
8.93333
9.73333
8.5
8.5
9.5
9.6
8.73333
9
8.53333
8.83333
10.0667
8.93333
8.93333
8.33333
9.33333
9.16667
8.83333
8.83333
9.6
8.93333
8.63333
8.36667
8.83333
9.63333
8.73333
8.86667
8.83333
9.5
8.2
8.73333
9.9
9.5
9.06667
9.03333
8.5
9
8.9
8.96667
8.9
9.26667
9.13333
9.33333
8.6
8.8
8.76667
8.36667
8.63333
9
8.6
8.6
8.96667
8.83333
9.03333
9.2
8.6
9.3
9.03333
8.8
8.56667
8.96667
8.93333
8.46667
8.43333
8.8
8.46667
8.7
8.5
8.96667
8.46667
8.7
8.83333
8.73333
9.1
9.1
8.6
8.73333
9.46667
8.76667
8.6
9.2
8.83333
8.83333
8.83333
9.06667
8.9
8.73333
8.5
8.93333
8.4
9.36667
8.86667
8.9
8.53333
9.1
8.26667
8.9
8.5
9.33333
9.43333
9.56667
9.1
8.86667
8.83333
8.9
8.36667
8.8
9.33333
8.9
9.33333
8.76667
8.73333
8.9
8.8
