-0.0243476,-0.034675,0.0151105,0.123159,0.104537,0.00538093
-0.106268,-0.0547718,0.0448312,0.0827948,0.0610663,-0.043029
-0.0231409,-0.042531,0.0551686,0.164112,0.167311,0.0721431
0.0385699,0.130121,0.188241,0.246152,0.236852,0.103747
0.129463,0.142667,0.185535,0.262384,0.275813,0.213338
0.062931,0.128072,0.203609,0.230109,0.168931,0.133369
