0.847619,0.651225,-0.0246838,-0.496817,-1
0.967163,0.819857,0.187791,-0.0544255,-0.486564
0.983056,1,0.61119,0.013942,-0.0574079
0.935469,0.949461,0.551181,0.23363,0.0160888
0.901888,0.785558,0.479349,0.254168,0.121035
