error
0.726415
0.159119
0.936478
0.891824
0.881761
0.902516
0.928302
0.94151
0.910063
0.883019
0.933962
0.919497
0.915723
0.940252
0.92327
0.911321
0.938365
0.914465
0.9
0.931447
0.910063
0.881761
0.905032
0.945912
0.915723
0.903145
0.918239
0.918239
0.887421
0.876101
0.889309
0.888679
0.877988
0.932076
0.915723
0.888679
0.900629
0.950944
0.873585
0.896226
0.9
0.910692
0.903774
0.900629
0.889308
0.905031
0.950943
0.9
0.89434
0.869182
0.873585
0.887421
0.910063
0.91195
0.908805
0.907547
0.873585
0.889308
0.851572
0.886164
0.867925
0.857862
0.850314
0.884906
0.898113
0.868554
0.875472
0.855975
0.840252
0.845912
0.886792
0.919497
0.869811
0.886164
0.826415
0.850943
0.873585
0.896226
0.883648
0.859119
0.849686
0.88805
0.84088
0.893711
0.886792
0.879874
0.857233
0.840881
0.883019
0.836478
0.82327
0.883019
0.863522
0.812579
0.891195
0.823899
0.849057
0.837736
0.815723
0.795597
0.784906
0.822642
0.845283
0.851573
0.808805
0.818239
0.793082
0.844654
0.822641
0.778616
0.762264
0.766038
0.784906
0.79434
0.720126
0.760377
0.750943
0.757233
0.762264
0.790566
0.806918
0.728302
0.753459
0.791824
0.701887
0.718239
0.733962
0.681132
0.725786
0.706918
0.668554
0.698113
0.784906
0.763522
0.733333
0.731447
0.774214
0.733333
0.706289
0.697484
0.671698
0.656604
0.800629
0.726415
0.746541
0.760377
0.746541
0.698742
0.711321
0.68239
0.708176
0.739623
0.774214
0.710063
0.730189
0.659119
0.677987
0.699371
0.651572
0.643396
0.711321
0.698113
0.691824
0.692453
0.652201
0.709434
0.656604
0.655346
0.656604
0.613836
0.749686
0.630818
0.673585
0.679245
0.683648
0.596226
0.640881
0.626415
0.666038
0.689308
0.633333
0.643396
0.636478
0.626415
0.696226
0.683648
0.605032
0.583019
0.672327
0.618868
0.613836
0.655975
0.72956
0.639623
0.642138
0.591824
0.635849
0.603145
0.607547
0.640881
0.644654
0.667925
0.607547
0.621384
0.574843
0.608805
0.589308
0.662264
0.537107
0.619497
0.55283
0.634591
0.628302
0.613836
0.54717
0.583019
0.635849
0.555346
0.554717
0.706918
0.609434
0.642138
0.625786
0.595598
0.593711
0.612579
0.579874
0.560377
0.60566
0.571069
0.496855
0.547799
0.615094
0.565409
0.609434
0.587421
0.556604
0.491195
0.541509
0.515723
0.535849
0.532704
0.579245
0.592453
0.566667
0.55283
0.566667
0.524528
0.557862
0.549057
0.561006
0.557233
0.57673
0.564151
0.523899
0.532075
0.496226
0.488679
0.488679
0.522013
0.510063
0.52956
0.47044
0.567925
0.520126
0.520126
0.540881
0.490566
0.542767
0.508805
0.539623
0.483648
0.521384
0.462893
0.479245
0.484277
0.47673
0.496855
0.479874
0.48805
0.483648
0.469182
0.440251
0.411321
0.498742
0.440251
0.503774
0.407547
0.419497
0.445912
0.489937
0.474843
0.448428
0.473585
0.51761
0.462264
0.427673
0.442767
0.415094
0.459119
0.43522
0.501887
0.486792
0.432704
0.413208
0.397484
0.420755
0.404402
0.415723
0.461635
0.414465
0.43522
0.438365
0.492453
0.405031
0.418868
0.430189
0.374843
0.430189
0.468554
