0.0203883,0.0839887,0.0988066,0.0514799,-0.0805129
0.18408,0.255259,0.276452,0.174368,-0.00580527
0.198267,0.372255,0.290624,0.232197,0.0225126
0.169555,0.272731,0.297196,0.166131,0.0165058
0.0572328,0.15929,0.136804,0.0441973,-0.0685705
