-0.462101,0.571148,0.896601,0.92205,0.579662,-0.70949
-0.230885,0.521754,0.793171,0.117999,-1,-0.800752
-0.628121,0.16358,0.261137,0.0507077,-0.716962,-0.888466
0.0708209,0.64405,0.609123,-0.0586552,-0.582422,-0.635796
-0.135781,0.626513,0.825279,0.820221,0.316756,-0.334684
0.203943,0.83932,1,0.901546,0.412975,-0.418324
