0.219862,-0.526769,-1,-0.371973,-0.00459439,0.48772,0.321383
0.540612,0.320991,-0.0752002,0.856349,0.693634,0.784499,0.712715
0.766193,0.865676,0.933926,0.875719,1,0.850556,0.81754
0.906011,0.95923,0.962384,0.997456,0.878706,0.829943,0.84484
0.795057,0.872202,0.942317,0.933701,0.9544,0.798706,0.703836
-0.0408146,0.335593,0.136464,0.693238,0.660891,0.563358,0.550707
-0.134452,-0.384004,-0.588737,-0.515366,0.273415,0.455345,0.301435
