-0.90871,-0.768134,-0.525897,0.0384016,0.265435,0.70535,0.828811
-0.899385,-0.511046,-0.118101,0.426912,0.795562,0.919678,0.781148
-1,-0.738765,-0.0159148,0.337795,0.645586,1,0.935439
-0.942685,-0.205641,0.17804,0.352928,0.823868,0.903862,0.736431
-0.902304,-0.595131,-0.11359,0.180019,0.703618,0.821961,0.936583
-0.57038,-0.296891,-0.151759,-0.0843574,0.644196,0.811918,0.839743
-0.472596,-0.429849,-0.276112,-0.187883,0.155221,0.517481,0.756532
