error
34
19.2
17.6667
16.3667
17.9333
17.4333
16.3667
19.5333
18.6667
19.0333
18.6
20.0667
19.7333
17.7333
16.4
16.5
15.8333
15.8333
16
16.9
17.4333
16.6333
13.8333
15.3667
14.5333
15.2333
12.8667
14.2667
15.1333
13.6667
15.5
13
14.6333
12.7
14.5333
15.6
11.1
12.5333
15
12.7333
11.8333
13
11.4
13.7
13.5667
12.4667
10.5
12.2
10.8667
11.7
13.7
11.2667
10.0667
12.4
11.7
10.7333
11.8
11.6667
11.9
12.8333
11.5667
11.4333
10.0333
10.6
9.86667
10.7333
10.4667
11.1
9.83333
10.1333
10
10.1
11.7667
11.1333
10.3667
9.73333
12.3
9.8
9.8
10.5333
8.63333
10.6
9.93333
10.3667
9.8
10
10.3
9.43333
9.9
9.46667
9.83333
10.4
9.16667
9.46667
9.96667
9.46667
10.4667
9.8
10.6333
9.06667
9.2
9.16667
10.6
9.5
10.1667
9.3
9.2
8.43333
9.33333
9.53333
9.46667
8.66667
8.3
9
9.26667
9.16667
8.33333
8.83333
9.13333
8.53333
9.46667
8.86667
9.53333
9.16667
8.83333
9.03333
9.36667
8.96667
8.76667
9.03333
8.2
9.06667
9.16667
9.43333
8.8
9.16667
8.93333
8.9
9.73333
8.53333
9.6
8.96667
9.76667
9.83333
9.06667
9.8
9.83333
9.03333
8.5
8.7
9.23333
9.13333
9.23333
9.33333
9.26667
8.86667
9.23333
9.06667
8.5
8.7
9.1
9.26667
8.66667
9
9
8.36667
9.63333
9.36667
9.53333
9.6
9.1
8.83333
8.83333
8.56667
9
8.73333
8.83333
9.7
8.93333
8.53333
9.33333
8.6
9.53333
8.76667
8.93333
9.03333
8.7
9.2
9.36667
10
9.13333
8.4
9.1
9.33333
8.9
8.8
8.8
9.2
8.83333
9.36667
9.46667
9.76667
8.66667
9.23333
9.43333
9.16667
9
8.9
8.76667
9.03333
9.36667
9.66667
8.73333
8.93333
9.3
9.56667
9.53333
8.96667
8.46667
9.43333
8.8
9.23333
9.36667
9.5
9.2
8.96667
8.6
9.13333
9.6
9.73333
9.23333
9.6
9.53333
9.33333
9.56667
9.43333
9.66667
9.66667
9.3
9.9
9.53333
9.9
9.26667
9.2
8.63333
8.7
9.36667
8.83333
9.93333
9.16667
9.3
9.23333
9.2
9.73333
9.1
9.66667
9.4
8.93333
9.06667
8.83333
9.76667
8.83333
9.56667
9.36667
8.53333
9.5
9.73333
9.4
9.36667
9.4
9.2
9.1
9.36667
8.8
9.43333
10.0667
9.56667
9.4
8.83333
9.23333
9.66667
8.76667
9.1
9.06667
8.86667
9.4
9.06667
8.83333
9.1
9.2
8.63333
8.86667
9.4
9.83333
9.4
9.76667
9.7
9.33333
9.5
8.6
9.4
9.23333
9.3
9.6
9.46667
9.3
9.5
8.8
9.13333
10.3333
9.23333
8.36667
9.4
9.4
9.3
9.46667
9.4
8.86667
9.73333
9.2
9.03333
9.83333
8.76667
9.4
9.53333
9.06667
9.63333
8.8
9.66667
9.33333
9.5
9.93333
9.43333
9.23333
9.03333
9.93333
9.26667
9.4
9.23333
8.8
9.43333
9.13333
9.53333
9.83333
9.36667
9.03333
9.7
9.53333
8.73333
9.03333
9.6
8.9
9.6
9.66667
9.33333
9.1
9.16667
9.6
9.23333
9.73333
9.36667
10.1333
9.86667
9.6
10.1667
9.93333
8.9
9.3
9.2
9.4
9.6
9.1
9.53333
9.16667
8.66667
9.56667
9.33333
9.66667
9.43333
9.4
9.36667
9.46667
9.1
10.0667
9.56667
9.96667
9.3
9.8
9.43333
9.03333
9.03333
9.66667
9.43333
9.7
9.43333
9.73333
9.33333
10.1
9.8
9.7
9.66667
9.76667
9.93333
10
9.83333
9.96667
9.53333
9.7
9.5
9.46667
9.3
9.46667
10.0333
9.86667
9.96667
9.96667
9.66667
9.73333
10.0667
9.16667
9.96667
9.36667
8.96667
9.63333
9.73333
9.7
9.93333
9.76667
9.56667
8.96667
9.73333
9.43333
9.26667
9.36667
9.66667
9.66667
9.73333
9.8
9.46667
9.36667
9.53333
9.76667
9.53333
9.7
9.5
9.9
9.76667
9.73333
9.66667
9.46667
10
10.2667
9.63333
9.46667
9.53333
9.66667
9.6
9.93333
9.8
9.16667
9.76667
9.3
9.93333
10.3667
9.7
9.56667
9.6
10
9.83333
10.3333
10.3333
10.0667
9.73333
9.26667
10
9.73333
9.96667
9.96667
10.0333
10.2
10
9.26667
9.7
9.8
9.96667
9.76667
9.16667
10.2
10.0333
10.5333
9.9
9.36667
9.66667
9.86667
9.73333
10.0333
9.53333
9.66667
9.06667
10.1333
10.1667
9.46667
9.7
9.73333
9.56667
10.0333
9.73333
9.73333
9.6
9.56667
10
9.86667
9.93333
9.76667
9.53333
9.9
10.0667
9.86667
9.76667
10.2667
9.73333
10.2
9.86667
10.1333
9.46667
9.83333
9.83333
10.1
9.53333
9.36667
9.6
9.66667
9.56667
9.43333
9.66667
9.83333
9.8
10
9.4
10
10.2667
9.8
10.2333
10.2
10.2
10.1333
10.0333
10.0333
9.6
9.66667
9.83333
9.76667
9.63333
10.1
9.96667
9.9
9.33333
10.2667
9.9
10.1
10.0667
10.4
10.3333
10.1667
9.83333
10.0667
9.63333
10.0667
9.86667
10.2667
10
10.4333
10.2667
9.83333
10.3667
10.0333
10.2333
10.1667
9.9
10.0333
10.7
10.0333
10.5
10.3
10.0667
10.1
10.5
10.1
10.2333
10.0333
9.93333
10.0333
10.1333
10.4333
10.3333
9.8
10.4667
9.9
9.9
9.83333
10
10.7667
10
9.8
10.2
10.4333
10.1
10.1
10.0333
10.5333
10.1333
9.56667
10.3333
9.9
10.2
10.6667
10.2
9.86667
10.3
10.4667
10.1667
10.4
10.6667
10.2667
9.8
10.7
10.1
10.1667
9.73333
9.83333
10.0333
