0.0241154,0.0431461,0.0458419,-0.0444165,-0.144996,-0.095336,0.0485515
0.128456,0.214675,0.189115,0.0753744,-0.0713752,-0.0260083,0.0460212
0.228993,0.353194,0.372603,0.192884,0.052748,-0.0284231,0.0473898
0.256447,0.348893,0.364647,0.28708,0.139341,0.069529,0.113782
0.191585,0.198417,0.246004,0.163373,0.105317,0.0679,0.0566713
0.0690364,0.0462687,0.0591695,0.0806353,0.0493633,-0.037497,0.00201109
0.0216961,0.0163561,-0.0443148,-0.0558376,-0.12788,-0.0667621,0.00416582
