0.723358,0.889303,0.848782,0.797854,0.686748,0.6234
0.954042,0.878179,0.822827,0.693542,0.491506,0.527157
0.980397,0.95463,0.689539,0.453625,0.382666,0.240418
1,0.929702,0.682604,0.212814,0.0216495,-0.196883
0.957397,0.929629,0.611515,-0.0238635,-0.422866,-0.74974
0.926972,0.876741,0.519955,-0.277534,-0.55122,-1
