error
12.1333
17.7
17.7333
19.9
18.1333
17.4
19.9667
18.4333
18.1
17.7
17.8667
17.6667
17.2667
18.0333
15.6667
18.9333
18.3
19.8
18.9333
19.2333
17.1333
18.0667
14.6
15.5333
14.9
17.8333
13.8333
13.5333
16.0667
15.3
14.2
13.8
14.2333
12.8667
14.3667
12.5667
12
13.0667
11.5
12.6667
14.0333
11.2333
16.0333
12.1667
13.1667
13.5333
11.5667
13.1333
11.4667
11.7333
12.7
11
13.3333
11.8333
10.8667
12.1333
11.6667
10.5667
12.7333
11.2333
10.8667
10.8667
12.2667
10.7667
11.1667
10
12.9
10.5
10.1
10.3
10.2667
10.7667
10.2333
11.6333
9.4
10.4667
10.6667
9.26667
9.73333
10.0667
10.3333
10.3
10.5
9.83333
9.56667
10.5
9.33333
8.96667
10.4667
9
8.43333
9.2
9.03333
8.73333
8.96667
10
8.96667
9.2
9.53333
9.1
11.1
9.76667
9.06667
10.5333
10.5667
9.26667
8.46667
9.36667
9.5
9.43333
9.43333
9.8
8.73333
9.56667
8.5
9.56667
9.03333
9.2
9.33333
9.5
10.0333
9.53333
10.3667
8.33333
8.36667
8.1
9.66667
9.93333
9.53333
8.53333
9.5
8.96667
9.16667
9.2
9
9.9
9.83333
8.5
9.8
9.06667
9
9.36667
9.5
9
9.56667
8.86667
9.06667
8.86667
9.63333
8.8
8.8
9.66667
9
9.16667
9.73333
8.63333
9.23333
8.93333
8.9
9.33333
8.83333
9
8.7
9.06667
8
8.93333
9.13333
9.26667
9.13333
9.63333
9.96667
8.7
9.3
9.5
9.1
9.53333
9.4
9.7
9
9.23333
8.66667
9.5
8.86667
9.16667
9.43333
9.56667
9.13333
9.2
8.96667
9.16667
9.16667
9.1
9.56667
9.6
9.5
9.7
8.96667
8.93333
9
9.06667
9.4
8.73333
9.6
9.3
9.8
9.4
8.93333
9.06667
8.33333
9.43333
9.2
9.33333
9.26667
9.06667
8.93333
9.26667
8.8
9.43333
9.46667
9.43333
9.3
9.03333
8.96667
8.96667
8.7
9.86667
9.36667
9.3
9.06667
8.93333
9.83333
9.3
9.7
9.5
9.46667
9.5
9.56667
9.1
9.63333
9.43333
9.53333
9.06667
9.06667
9.06667
8.86667
9.1
8.9
9.23333
8.96667
9.03333
9.23333
9.23333
9.83333
9.33333
9.36667
9.8
9.03333
9.63333
9.53333
9.23333
8.96667
9.2
10.0667
8.76667
9.6
9.8
9.1
9.66667
10
9.23333
9.83333
9.06667
9.2
9.33333
9.33333
9
9.23333
9.76667
9.53333
9.5
8.8
9.5
9
9
9.5
9.5
9.63333
9.86667
8.86667
8.76667
8.83333
9.46667
9.1
9.83333
9.3
9.1
9.06667
9.9
9.1
9.06667
9.43333
9.9
9.46667
9.5
9.06667
9.53333
9.03333
9.33333
8.76667
9.5
9.16667
9.13333
9.6
9.5
9.13333
9.3
9.63333
10
9.76667
9.43333
9.7
9.2
9.7
9.4
9.63333
9.06667
9.26667
9.36667
9.56667
8.9
9.3
9.23333
9.66667
8.86667
9.53333
9.9
9.1
9.96667
10.4333
9.46667
9.8
9.46667
9.56667
9.6
9.6
9.7
9.56667
9.76667
9.36667
9.66667
9.9
9.33333
9.33333
9.56667
10.6
9.9
9.83333
9.66667
9.76667
9.93333
9.33333
9.7
9.3
9.3
9.73333
9.43333
9.53333
9.5
9.1
9.26667
10.1333
9.83333
9.3
9.66667
9.7
9.66667
9.03333
9.46667
9.9
10.2
9.36667
9.23333
9.6
9.8
9.4
9.46667
9.56667
9.13333
10.2
9.53333
9.96667
9.16667
9.23333
9.16667
9.7
10.2333
9.56667
9.53333
8.96667
9.2
9.9
9.1
9.66667
9.1
9.4
9.56667
9.53333
9.9
10.1333
9.9
9.43333
9.73333
9.9
9.5
9.7
9.8
10.1667
9.96667
9.83333
9.9
10.3333
9.16667
9.63333
9.86667
9.53333
9
9.2
9.5
9.73333
9.6
9.36667
9.56667
9.33333
9.9
9.5
9.63333
9.73333
9.66667
9.6
9.2
9.4
9.6
9.5
9.53333
10.5
9.56667
9.7
9.43333
9.83333
9.5
9.6
9.3
9.13333
9.63333
9.8
9.63333
9.5
9.93333
9.56667
9.43333
9.46667
9.6
9.63333
9.6
9.86667
9.36667
9.8
10
10.1
10.1333
9.36667
9.5
9.3
9.86667
9.96667
9.83333
9.13333
9.63333
9.86667
10.1333
9.53333
9.76667
10.1
9.36667
9.83333
9.9
9.5
10
9.13333
9.6
9.76667
9.7
10.0667
9.73333
9.7
9.76667
9.46667
9.63333
9.93333
9.56667
10
9.9
9.6
9.66667
9.43333
9.43333
9.9
10.5333
10.2
9.66667
9.83333
10
10.2333
10.1333
9.7
9.7
9.5
9.73333
9.56667
9.5
9.96667
10.1667
10.0333
10.0667
10.1667
9.73333
9.7
10.3667
9.53333
9.66667
9.26667
9.66667
9.73333
9.46667
10.0333
10.0667
9.23333
10.0333
9.93333
10
9.63333
9.9
9.86667
10.2667
9.9
9.53333
9.8
9.86667
10.0667
9.76667
10.1
9.9
9.63333
9.5
10
9.8
9.8
9.73333
9.83333
9.7
9.93333
9.6
10.1333
9.7
10
9.56667
9.76667
9.96667
9.86667
10.0333
10.0667
10.0667
10.1333
10.1667
10.2667
10.1333
10.3
9.93333
10.2333
9.86667
10.1667
9.76667
10.3
9.86667
10.7333
9.96667
10.3667
10.1333
9.66667
10.3667
10.3
10.3667
10.0333
9.76667
9.9
10.6667
10.3333
10.1333
10.1
9.93333
10.6
9.9
9.96667
10.0667
10.5
9.83333
9.96667
10.2
10.3333
10.4
9.83333
10.1333
10.2
10.2
10.5333
10.1
10.3
9.9
10.2333
10
10.2333
10.4
9.56667
10.3333
10.2667
10.1
10.2667
10.4
10.3667
10
9.8
10.1
10.4333
10.2333
10.2
10.3
10.6667
10.2333
10.0667
10.3667
9.83333
10.0333
9.7
9.83333
10.3333
9.6
10.2
10.4
10.2667
10.2
10.1667
10.2
10.4667
10.2667
10.1667
10.4667
10.1333
10.3
10.3
10.2667
10.3667
10.3333
10.3667
9.93333
10.2333
10.0333
10.5333
10.1333
10.0333
9.66667
10.2333
10.1333
10.2333
10.1333
10.4667
10.0667
10.5667
10.3333
10.4667
10.5333
10.1333
10.2667
10.1333
10.1667
10
9.9
10
10.2333
10.0667
10.5667
10.0667
10.5
10.8
10.0333
10.4
10.7
10.3667
10.0333
10.3
10.5667
10.5
10.5
