error
0.896855
0.151572
0.938365
0.881132
0.91195
0.88805
0.944025
0.883648
0.86478
0.898742
0.895598
0.849686
0.90566
0.922013
0.905661
0.897484
0.879245
0.91195
0.901258
0.884906
0.835849
0.837107
0.906289
0.854088
0.875472
0.906918
0.854717
0.898742
0.887421
0.897484
0.875472
0.886164
0.889937
0.877358
0.884277
0.899371
0.889937
0.873585
0.898742
0.907547
0.903145
0.852201
0.879245
0.867296
0.891195
0.845912
0.883019
0.889937
0.876729
0.909434
0.769182
0.790566
0.793082
0.834591
0.881132
0.867296
0.869182
0.849057
0.799371
0.867296
0.821384
0.827044
0.813837
0.857862
0.850944
0.793082
0.880503
0.851572
0.801258
0.769182
0.82956
0.756604
0.850943
0.845912
0.831447
0.74717
0.767925
0.738994
0.777358
0.818868
0.857233
0.726415
0.807547
0.807547
0.81761
0.775472
0.781132
0.79434
0.799371
0.775472
0.794969
0.733333
0.724528
0.758491
0.714465
0.706289
0.743396
0.774214
0.755975
0.756604
0.816981
0.801887
0.772956
0.757862
0.659748
0.806918
0.722013
0.720755
0.762893
0.698742
0.745912
0.679245
0.65283
0.707547
0.728931
0.711321
0.650315
0.7
0.73522
0.727044
0.718239
0.613207
0.66478
0.724528
0.623899
0.650943
0.656604
0.661006
0.681761
0.671069
0.662893
0.644025
0.611321
0.720755
0.648428
0.589937
0.63522
0.636478
0.652201
0.638365
0.683648
0.638994
0.618239
0.619497
0.635849
0.584277
0.602516
0.632704
0.657862
0.677358
0.572956
0.605031
0.611321
0.622642
0.676101
0.614465
0.581132
0.632704
0.599371
0.619497
0.571069
0.554717
0.567296
0.577358
0.555975
0.530818
0.561635
0.573585
0.598742
0.571069
0.599371
0.568553
0.51761
0.618868
0.601258
0.54717
0.57673
0.513208
0.563522
0.550943
0.566667
0.55912
0.540881
0.516981
0.536478
0.509434
0.49434
0.496226
0.520126
0.521384
0.507547
0.525157
0.514465
0.513836
0.501887
0.498742
0.483648
0.521384
0.497484
0.526415
0.531447
0.512579
0.493711
0.504402
0.471069
0.499371
0.481761
0.504402
0.478616
0.451572
0.485535
0.422641
0.44088
0.430818
0.459748
0.489308
0.479245
0.447799
0.447799
0.480503
0.463522
0.469811
0.483648
0.45283
0.444654
0.443396
0.484277
0.448428
0.432075
0.413208
0.48805
0.445283
0.422013
0.437736
0.433962
0.427673
0.428931
0.422641
0.393082
0.413208
0.425157
0.440252
0.437736
0.443396
0.405031
0.454088
0.441509
0.440251
0.376101
0.455346
0.389937
0.423899
0.38239
0.367925
0.436478
0.377987
0.412579
0.405032
0.401258
0.421384
0.422641
0.378616
0.41761
0.416981
0.391824
0.373585
0.379874
0.381761
0.384906
0.393082
0.437736
0.416352
0.385535
0.428931
0.372956
0.407547
0.406918
0.399371
0.416981
0.364151
0.366667
0.333333
0.386164
0.340881
0.416981
0.357862
0.407547
0.34717
0.381132
0.318868
0.374214
0.359748
0.375472
0.350943
0.410692
0.356604
0.377987
0.380503
0.35283
0.330818
0.351572
0.364151
0.362893
0.386793
0.32956
0.375472
0.327673
0.331447
0.345283
0.337107
0.374214
0.361635
0.313837
0.299371
0.300629
0.310063
0.333333
0.343396
0.318868
0.305031
0.327673
0.347799
0.337107
0.354088
0.288679
0.303145
0.323899
0.350943
0.335849
0.371069
0.355346
0.280503
0.315094
0.296855
0.287421
0.292453
0.332704
0.300629
0.332075
0.305031
0.323899
0.308805
0.275472
0.278616
0.289937
0.281761
0.322641
0.284906
0.328302
0.289937
0.249686
0.273585
0.320126
0.287421
0.274843
0.291195
0.290566
0.32327
0.295597
0.302516
0.303774
0.313208
0.288679
0.28239
0.312579
0.325786
0.268553
0.29434
0.266038
0.245283
0.289308
0.274843
0.31195
0.279245
0.27673
0.258491
0.310692
0.250314
0.302516
0.224528
0.277987
0.283648
0.278616
0.268553
0.241509
0.248428
0.266038
0.264151
0.284277
0.264151
0.271069
0.279874
0.24717
0.261006
0.277359
0.259748
0.242767
0.248428
0.283019
0.252201
0.266667
0.251572
0.249686
0.257862
0.268553
0.250314
0.222013
0.254088
0.226415
0.246541
0.259119
0.27044
0.23522
0.268553
0.266667
0.267924
0.259748
0.244654
0.268553
0.242138
0.240881
0.230818
0.249057
0.221384
0.213208
0.231447
0.225157
0.22327
0.235849
0.254717
0.259119
0.218868
0.242767
0.228931
0.198742
0.233962
0.230818
0.222013
0.240252
0.210063
0.226415
0.235849
0.211321
0.232704
0.227673
0.222013
0.227673
0.247799
0.238994
0.208805
0.215094
0.22956
0.227044
0.238365
0.218239
0.223899
0.235849
0.232704
0.20566
0.233333
0.210063
0.232704
0.220126
0.196855
0.208176
0.186164
0.218239
0.213836
0.203145
0.186163
0.183648
0.228302
0.216352
0.210692
0.203774
0.213836
0.219497
0.189937
0.203774
0.18805
0.207547
0.199371
0.21195
0.193082
0.206289
0.216352
0.194969
0.203774
0.215723
0.195597
0.189308
0.193082
0.178616
0.20566
0.2
0.209434
0.18805
0.198742
0.183019
0.179245
0.20566
0.177987
0.227044
0.191195
0.208805
0.191824
0.199371
0.155975
0.198113
0.198742
0.194969
0.20566
0.198742
0.18805
0.165409
0.17044
0.172327
0.193082
0.176101
0.191195
0.210063
0.172956
0.181761
0.165409
0.178616
0.189308
0.172956
0.162893
0.161635
0.195597
0.199371
0.167925
0.176101
0.176101
0.198113
0.197484
0.172327
0.181761
0.183648
0.171069
0.162264
0.142767
0.169182
0.178616
0.172327
0.155346
0.161006
0.173585
0.167296
0.172956
0.176101
0.173585
0.175472
0.174214
0.17673
0.166667
0.174214
0.186792
0.174214
0.174843
0.158491
0.186164
0.163522
0.181761
0.154717
0.171698
0.165409
0.189937
0.144654
0.169182
0.174843
0.153459
0.150314
0.173585
0.145283
0.150943
0.135849
0.138365
0.165409
0.17044
0.148428
0.144025
0.175472
0.163522
0.154717
0.15283
0.16478
0.137736
0.144654
0.155975
0.149686
0.145283
0.160377
0.161635
0.147799
0.146541
0.150314
0.132075
0.137736
0.162893
0.161635
0.137107
0.138365
0.140252
0.154088
0.144025
0.146541
0.12327
0.15283
0.141509
0.15283
0.160377
0.132704
0.150314
0.154088
0.136478
0.13522
0.137736
0.155346
0.15283
0.128931
0.139623
0.144654
0.144654
0.157233
0.125786
0.144654
0.12327
0.150314
0.14717
0.12327
0.14088
0.118868
0.137736
0.141509
0.133333
0.145912
0.13522
0.144025
0.133333
0.149057
0.144654
0.141509
0.131447
0.128302
0.115094
0.12327
0.125786
0.131447
0.128931
0.145912
0.127673
0.138994
0.106289
0.118868
0.115723
0.133962
0.122642
0.120126
0.132704
0.114465
0.122013
0.127673
0.125157
0.109434
0.115094
0.113836
0.112579
0.114465
0.116352
0.113836
0.102516
0.115094
0.118239
0.123899
0.127044
0.111321
0.0987421
0.114465
0.114465
0.120126
0.0962264
0.125786
0.105031
0.111321
0.0981132
0.0987421
0.113836
0.114465
0.106289
0.113836
0.103145
0.116981
0.128931
0.110063
0.107547
0.106918
0.116981
0.110063
0.123899
0.1
0.100629
0.112579
0.108176
0.106289
0.104403
0.1
0.111321
0.0943396
0.115094
0.0993711
0.0968553
0.0981132
0.0861635
0.0974843
0.0974843
0.100629
0.0987421
0.108805
0.091195
0.0987421
0.105031
0.0930818
0.113836
0.0943396
0.0949685
0.10566
0.0968553
0.102516
0.0867925
0.1
0.0855346
0.0823899
0.0949685
0.090566
0.0955975
0.0886792
0.0924528
0.107547
0.0924528
0.0798742
0.0811321
0.091195
0.0754717
0.0937107
0.0805031
0.10566
0.0767296
0.0880503
0.0968553
0.0811321
0.0830189
0.072327
0.0805031
0.081761
0.0924528
0.100629
0.091195
0.0748428
0.0779874
0.090566
0.0943396
0.0773585
0.0930818
0.0811321
0.0811321
0.0855346
0.0767296
0.0761006
0.0842767
0.0899371
0.0735849
0.0773585
0.0981132
0.0974843
0.0748428
0.0874214
0.0798742
0.0842767
0.0811321
0.0773585
0.0792453
0.0823899
0.0742138
0.0704403
0.0830189
0.0798742
0.0830189
0.0754717
0.0798742
0.0641509
0.0761006
0.0704403
0.0754717
0.0761006
0.0981132
0.0698113
0.0610063
0.0698113
0.0691824
0.0704403
0.0742138
0.0754717
0.072327
0.0716981
0.0660377
0.0767296
0.054088
0.0735849
0.072327
0.072956
0.0748428
0.0698113
0.0792453
0.0660377
0.0641509
0.0672956
0.0893082
0.0628931
0.0710692
0.0698113
0.0641509
0.0603774
0.0691824
0.0641509
0.0685535
0.0572327
0.0566038
0.0748428
0.0654088
0.0566038
0.0534591
0.0603774
0.0698113
0.0698113
0.0647799
0.0679245
0.0584906
0.054717
0.0534591
0.0584906
0.0622641
0.0515723
0.0622642
0.0578616
0.0584906
0.0566038
0.0616352
0.0597484
0.0603774
0.0559748
0.0572327
0.0628931
0.0591195
0.0496855
0.0522013
0.0490566
0.0666667
0.0610063
0.0528302
0.0477987
0.0484277
0.0496855
0.0471698
0.0584906
0.0553459
0.0503145
0.0540881
0.0584906
0.0660377
0.0522013
0.0477987
0.0610063
0.0515723
0.0559749
0.0540881
0.0572327
0.0553459
0.0528302
0.0572327
0.0459119
0.0440252
0.0503145
0.0572327
0.0503145
0.0496855
0.0465409
0.0465409
0.0503145
0.0459119
0.0509434
0.0509434
0.045283
0.0534591
0.0496855
0.0433962
0.0433962
0.0522013
0.0528302
0.0490566
0.0578616
0.045283
0.0408805
0.0415094
0.0465409
0.0496855
0.0553459
0.0490566
0.0433962
0.0509434
0.0566038
0.0553459
0.0484277
0.0446541
0.0465409
0.0408805
0.0496855
0.0515723
0.045283
0.0427673
0.0446541
0.0433962
0.045283
0.045283
0.036478
0.0377358
0.0471698
0.0408805
0.035849
0.0377358
0.0358491
0.0339623
