-1,-0.438851,-0.0476635,0.015671,0.128012
-0.496088,-0.0325388,0.0244761,0.249457,0.269769
-0.0243157,0.186171,0.553072,0.597386,0.504864
0.650542,0.819125,1,0.948823,0.783675
0.847024,0.967081,0.982757,0.935604,0.901648
