0.366861,0.414679,0.380986,0.343385,0.154163
0.337704,0.511273,0.465892,0.355213,0.0791958
0.272814,0.378495,0.293876,0.215577,-0.00114149
0.102045,0.0809736,0.0974544,-0.077036,-0.175923
-0.182495,-0.142566,-0.204986,-0.26682,-0.388929
