error
34
19.1667
19.6667
18
17.1333
18.2333
17.1
16.4333
17.7
16.7667
18.5333
17.5333
16.8
15.9667
17.1333
19.9333
22.4
18.9
17.4
15.1667
17
17.4667
16.7333
19.7667
21.8333
18.1667
17.4667
17.3333
16.9667
18.9667
21.9333
15.3
19.0667
15.2
18.1
16.5333
15.7667
15.8667
15.1
15.4333
15.1
17.2
14.5
13.5667
15.6667
14.8333
12.9333
15.8667
16.2333
13.8667
14.3667
14.3
14.8
15.6333
13.9
13.1
11.5667
12.7333
13.0667
13.6667
15.4667
14.1
11.7
13.4
13.8333
12.8333
13.0333
13.5667
15.2667
12.1
13.1
14.2667
15.1667
14.6667
13.6667
12.7
12.1333
11.7333
12.4333
11.7
15.4
13.4333
12.5667
12.4
14.4333
12.4
12.2667
14.5333
12.4667
11.5667
14.6333
12.8667
11.6667
12.4
11.3667
12.8
11.1667
11.3667
11.9333
11.5333
11.9667
11.7
9.93333
11.2333
12.4
12.1667
9.53333
10.2
12.9667
11.7333
11
11.0667
11.2333
12.0333
10.7333
10.8333
10.8333
11.2333
9.43333
11.4333
10.9333
10.5
11.6667
11.4667
10.6667
10.9333
9.93333
9.6
9.93333
10.3667
10.3333
10.2333
10.3
10.4333
9.43333
12.0333
11.2333
9.9
10.5667
11.9667
10.4667
10.7333
8.96667
10.5
10.4333
10.3667
10.1
9.66667
10.7
10.2
10.1333
9.23333
8.93333
9.6
10.4667
10.0667
9.56667
9.9
10.5333
9.53333
9.36667
8.46667
10.2333
9.66667
9.03333
10
10.4667
10.8333
9.16667
8.93333
9.46667
10.5667
9.96667
10.4667
9.96667
9.76667
9.1
9.66667
10.5
9
9.56667
9.93333
9.3
9.66667
9.13333
9.2
8.93333
9.96667
9.4
9.5
9.73333
9.46667
9.56667
9.1
8.86667
9.5
10
8.5
9.8
9.3
10.2667
9.2
9.76667
8.26667
9.23333
8.73333
9.03333
9.53333
8.56667
9.03333
9.3
9.16667
9.76667
9.06667
9.63333
9.16667
10.3
9.83333
9.03333
9.33333
8.93333
9.73333
9.06667
9.63333
9.6
8.76667
9.43333
9.13333
9.66667
8.83333
9.1
9.3
9.6
9.5
9.16667
9.2
10.1333
8.86667
9
8.86667
8.8
9.5
9.33333
8.76667
9.2
9.2
8.8
9.06667
8.93333
9.43333
9.36667
8.56667
9.6
9.33333
9.13333
8.8
8.83333
9.16667
8.6
9.26667
9.3
9.06667
8.56667
9.43333
9.1
8.7
9.56667
8.6
8.8
9.73333
8.53333
8.76667
8.76667
9.13333
8.46667
9.36667
9.23333
8.7
8.86667
9.8
8.73333
8.36667
9.5
8.86667
8.53333
8.93333
8.93333
9.03333
8.96667
8.66667
9.2
9.3
9.13333
8.66667
9.36667
9.63333
8.83333
9.2
9.13333
8.73333
9.06667
9.43333
9.63333
8.9
9.4
9.23333
8.8
8.66667
9.13333
8.76667
9.06667
8.9
8.56667
8.96667
9.26667
9.6
8.8
9.1
8.9
9.1
9.2
9.1
8.96667
9.36667
8.9
8.53333
9.7
8.93333
8.66667
9.36667
9.03333
9.7
9.1
8.6
9.7
9.26667
8.76667
9.13333
9.56667
9.26667
9.13333
9.2
9.5
8.76667
8.56667
9.1
9.3
9.46667
9.2
9.43333
8.63333
9.56667
