error
0.825157
0.193082
0.85283
0.791195
0.851572
0.834591
0.818868
0.866667
0.84717
0.867296
0.825157
0.838994
0.888679
0.861635
0.855975
0.810063
0.830818
0.886793
0.852201
0.837736
0.831447
0.828302
0.840881
0.832075
0.81195
0.808176
0.833333
0.830189
0.791195
0.855975
0.809434
0.798113
0.757233
0.809434
0.727044
0.693711
0.790566
0.743396
0.71761
0.736478
0.738994
0.735849
0.711321
0.746541
0.690566
0.730818
0.711321
0.734591
0.726415
0.674214
0.762264
0.725157
0.686792
0.723899
0.743396
0.691195
0.693082
0.608805
0.722642
0.649686
0.668553
0.628931
0.649057
0.658491
0.689308
0.645283
0.696855
0.591195
0.654088
0.537107
0.613837
0.637107
0.577358
0.666667
0.632075
0.677987
0.618868
0.615094
0.563522
0.615723
0.635849
0.61195
0.589937
0.505031
0.579245
0.584277
0.572956
0.60566
0.583648
0.573585
0.568554
0.53522
0.542138
0.567924
0.544654
0.486163
0.525157
0.554717
0.552201
0.564151
0.51195
0.545912
0.460377
0.53522
0.495597
0.571698
0.501887
0.513836
0.52327
0.542138
0.52327
0.545283
0.471069
0.548428
0.501258
0.450943
0.479874
0.491195
0.44088
0.421384
0.425157
0.511321
0.496855
0.42327
0.457862
0.499371
0.505031
0.442767
0.483019
0.503774
0.463522
0.442767
0.492453
0.510692
0.455346
0.415094
0.426415
0.449057
0.456604
0.418239
0.474214
0.438994
0.466038
0.42956
0.486792
0.440881
0.38805
0.409434
0.454717
0.415723
0.419497
0.428302
0.437107
0.39434
0.462264
0.447799
0.433333
0.442138
0.405032
0.40566
0.41761
0.402516
0.414465
0.4
0.413837
0.393711
0.367925
0.401258
0.4
0.444025
0.367296
0.36478
0.383019
0.359119
0.364151
0.386164
0.412579
0.391824
0.444654
0.359748
0.434591
0.422013
0.400629
0.408176
0.350943
0.369811
0.35912
0.412579
0.442138
0.391195
0.379874
0.368553
0.354717
0.349686
0.374843
0.37673
0.35283
0.353459
0.373585
0.323899
0.38805
0.423899
0.354717
0.372956
0.308176
0.33522
0.354088
0.355975
0.378616
0.350943
0.364151
0.394969
0.355975
0.381132
0.342138
0.345912
0.355346
0.385535
0.351572
0.367296
0.346541
0.341509
0.362893
0.349686
0.336478
0.381132
0.372956
0.377987
0.366038
0.320755
0.328931
0.306918
0.323899
0.349057
0.34088
0.328302
0.323899
0.322013
0.307547
0.301258
0.340252
0.359748
0.32327
0.341509
0.326415
0.312579
0.303145
0.302516
0.289308
0.32956
0.325157
0.28805
0.328931
0.30566
0.298113
0.311321
0.345283
0.281132
0.276101
0.310063
0.320126
0.296855
0.316981
0.313836
0.307547
0.320126
0.29434
0.295598
0.325786
0.308805
0.295597
0.296226
0.320126
0.262893
0.334591
0.294969
0.291195
0.272327
0.253459
0.299371
0.289308
0.291195
0.288679
0.293711
0.303145
0.298742
0.284906
0.277987
0.315094
0.301887
0.312579
0.289937
0.310692
0.306918
0.313208
0.29434
0.291195
0.291195
0.287421
0.29434
0.283648
0.301887
0.274214
0.274843
0.297484
0.303145
0.281761
0.281761
0.295597
0.315094
0.266667
0.277987
0.257233
0.26478
0.265409
0.269811
0.322641
0.267925
0.306289
0.269811
0.323899
0.283019
0.285535
0.256604
0.285535
0.244654
0.296226
0.299371
0.257862
0.272327
0.267925
0.288679
0.255346
0.269811
0.278616
0.267296
0.297484
0.280503
0.255346
0.232076
0.258491
0.280503
0.271698
0.267296
0.257862
0.267925
0.271698
0.253459
0.276101
0.246541
0.246541
0.251572
0.236478
0.268553
0.243396
0.255346
0.255975
0.237736
0.245912
0.238365
0.279245
0.261006
0.227673
0.255346
0.254088
0.231447
0.244654
0.234591
0.230189
0.234591
0.237736
0.236478
0.240881
0.233962
0.245283
0.215723
0.255975
0.256604
0.215723
0.222641
0.224528
0.228931
0.244025
0.24717
0.252201
0.233962
0.233962
0.228302
0.242767
0.238365
0.243396
0.215094
0.202516
0.22327
0.192453
0.20566
0.208176
0.210063
0.228302
0.2
0.240252
0.216352
0.224528
0.205031
0.223899
0.167925
0.22956
0.213836
0.206918
0.204402
0.19434
0.206289
0.199371
0.213836
0.230189
0.194969
0.20566
0.215094
0.212579
0.216981
0.201887
0.2
0.218239
0.213836
0.219497
0.205031
0.198113
0.218239
0.189308
0.2
0.209434
0.213836
0.191195
0.189308
0.178616
0.22956
0.186163
0.190566
0.183648
0.208805
0.208176
0.193711
0.206918
0.186792
0.203774
0.203145
0.191824
0.20566
0.18239
0.200629
0.195597
0.174843
0.186792
0.188679
0.171069
0.196226
0.175472
0.193082
0.161635
0.178616
0.190566
0.185535
0.174214
0.148428
0.181761
0.191195
0.165409
0.19434
0.191195
0.152201
0.18239
0.180503
0.155346
0.167924
0.17673
0.184277
0.179874
0.171698
0.17673
0.169811
0.156604
0.183019
0.171069
0.157233
0.155346
0.176101
0.169811
0.161635
0.162264
0.183019
0.142767
0.155975
0.142767
0.15912
0.147799
0.144654
0.167296
0.149686
0.157233
0.153459
0.152201
0.16478
0.149057
0.154088
0.15283
0.163522
0.158491
0.157862
0.135849
0.180503
0.149057
0.139623
0.150943
0.152201
0.15283
0.132704
0.140881
0.14717
0.132075
0.142138
0.145912
0.134591
0.15283
0.148428
0.154717
0.146541
0.128931
0.127673
0.142138
0.125786
0.155975
0.154088
0.165409
0.137107
0.134591
0.111321
0.122013
0.124528
0.116352
0.128302
0.131447
0.144025
0.101887
0.113836
0.122641
0.13522
0.113836
0.113836
0.115094
0.122013
0.130189
0.148428
0.11761
0.11761
0.115723
0.116352
0.11195
0.120126
0.120755
0.125786
0.141509
0.118239
0.120755
0.11761
0.12956
0.118868
0.107547
0.125157
0.127673
0.112579
0.122013
0.108805
0.111321
0.113836
0.122013
0.122013
0.13522
0.105031
0.0981132
0.101887
0.103145
0.110063
0.102516
0.109434
0.10566
0.0798742
0.102516
0.103145
0.106918
0.0993711
0.0987421
0.12327
0.102516
0.0955975
0.110063
0.118868
0.0968553
0.090566
0.107547
0.091195
0.0861635
0.111321
0.0918239
0.0937107
0.0955975
0.106918
0.0924528
0.118868
0.105031
0.0918239
0.0716981
0.0880503
0.0981132
0.0886792
0.0955975
0.0823899
0.091195
0.0924528
0.0937107
0.0786164
0.0786164
0.0930817
0.0811321
0.0937107
0.0874214
0.0886792
0.0962264
0.0830189
0.0792453
0.091195
0.0836478
0.0698113
0.0792453
0.0823899
0.0748428
0.0811321
0.0849057
0.0811321
0.0811321
0.0754717
0.0893082
0.0874214
0.0773585
0.0773585
0.0874214
0.0660377
0.0786164
0.0786164
0.0698113
0.0710692
0.0849057
0.0716981
0.0811321
0.0704403
0.0786164
0.063522
0.0792453
0.0710692
0.0603774
0.0716981
0.0761006
0.0584906
0.0698113
0.0779874
0.0748428
0.0742138
0.072327
0.0805031
0.0641509
0.0754717
0.063522
0.0660377
0.0685535
0.072327
0.072327
0.0490566
0.0698113
0.0704403
0.0704402
0.0698113
0.0691824
0.0698113
0.0622641
0.0484277
0.0641509
0.0490566
0.0666667
0.0597484
0.0597484
0.0540881
0.0490566
0.0704402
0.0597484
0.0685535
0.0566038
0.0477987
0.0515723
0.0603774
0.0616352
0.0578616
0.0522013
0.0704403
0.0515723
0.0603774
0.0509434
0.0540881
0.0522013
0.0597484
0.0610063
0.045283
0.0528302
0.0591195
0.0610063
0.0515723
0.0559748
0.0553459
0.063522
0.0572327
0.0522013
0.0383648
0.054717
0.0522013
0.0553459
0.0584906
0.0540881
0.0490566
0.0408805
0.0503145
0.0534591
0.0559748
0.0471698
0.0477987
0.054717
0.0522013
0.0471698
0.0459119
0.0477987
0.0528302
0.0427673
0.0421384
0.0578616
0.0459119
0.0484277
0.0427673
0.045283
0.0522013
0.0446541
0.0433962
0.0490566
0.0471698
0.0440251
0.0522013
0.0528302
0.0477987
0.0421384
0.0408805
0.0503145
0.0389937
0.0515723
0.0503145
0.0427673
0.0471698
0.0396226
0.0490566
0.0528302
0.0408805
0.0377358
0.0471698
0.0339623
0.0415094
0.0327044
0.0345912
0.0402516
0.0465409
0.0320755
0.0421384
0.0383648
0.0345912
0.0383648
0.0377359
0.0358491
0.0327044
0.0333333
0.0308176
0.0383648
0.0301887
0.0345912
0.0389937
0.036478
0.0396226
0.0283019
0.0308176
0.0333333
0.0402516
0.0301887
0.036478
0.0333333
0.0339623
0.036478
0.0339623
0.0352201
0.0358491
0.0427673
0.0314465
0.0308176
0.0358491
0.0345912
0.0308176
0.0383648
0.0283019
0.0314465
0.0327044
0.0389937
0.035849
0.0238994
0.0251572
0.0264151
0.0327044
0.0308176
0.0377358
0.0301887
0.0308176
0.0226415
0.0308176
0.0264151
0.0301887
0.036478
0.0352201
0.0245283
0.0301887
0.0264151
0.0377359
