-0.526356,0.510587,-0.260758,-0.836129,-1
-0.433571,0.454069,0.435747,-0.635475,-0.950253
0.224209,0.741671,0.777315,0.227802,-0.263016
0.411101,1,0.933231,0.21569,-0.288773
0.664435,0.83843,0.804279,-0.666895,-0.70911
