0.379386,0.533022,0.538159,0.510281,0.455429
0.574166,0.577756,0.537256,0.462016,0.387029
0.650027,0.600758,0.476671,0.488165,0.340184
0.493468,0.474659,0.394996,0.315778,0.183115
0.277203,0.437789,0.374378,0.310203,0.250388
