-1,-0.805021,-0.184546,0.325233,0.505939
-0.897528,-0.405282,0.00601065,0.707092,0.780314
-0.98096,-0.647305,-0.171047,0.599299,0.929192
-0.624994,-0.221187,0.389634,1,0.929032
-0.339461,-0.157641,0.290809,0.710638,0.850756
