-0.990344,-0.796595,-0.419164,-0.0387284,0.722183,0.891937
-1,-0.866181,-0.238827,0.282617,0.907963,0.93001
-0.988282,-0.563208,0.0515238,0.308716,0.670045,0.907998
-0.81244,-0.529764,-0.0246437,0.157033,0.872901,0.934808
-0.58689,-0.373993,-0.157811,0.652659,0.907513,1
-0.408104,-0.31857,0.117887,0.363703,0.800123,0.860991
