0.892365,1,0.826147,-0.461899,-0.652191,0.263824
0.862335,0.695662,-0.132466,-0.782996,-0.999601,0.140825
-0.102067,0.768939,0.246143,-0.422576,-1,-0.940756
0.00453651,0.377532,-0.0100064,-0.455545,-0.847624,-0.719145
0.618739,0.845014,0.748164,-0.205314,-0.316932,0.0612651
0.994838,0.970125,0.505224,-0.376823,0.0138627,0.717173
