-0.597862,-0.0447552,0.744936,0.815414,-0.18523
-0.245209,-0.0890228,0.252619,0.0757818,-0.0922587
-0.215987,0.119763,0.513656,0.622116,0.155378
-0.482159,0.0261055,0.923628,0.962116,0.527084
-1,0.272345,0.945572,1,0.302057
