0.181133,0.248423,0.181862,0.210193,0.0855831
0.157035,0.197794,0.178781,0.152899,0.178636
0.238512,0.29644,0.279818,0.262694,0.142767
0.248522,0.329305,0.428888,0.37468,0.212573
0.164798,0.266736,0.314856,0.313956,0.192347
