0.277549,0.45077,0.476177,0.500201,0.437733
0.486573,0.516754,0.510407,0.47109,0.376197
0.585392,0.564511,0.477761,0.521646,0.371685
0.479831,0.508168,0.469022,0.392111,0.291297
0.280308,0.453554,0.453199,0.400305,0.336992
