0.816834,0.99533,0.7384,0.728648,0.509937,0.495389
1,0.990296,0.841772,0.331168,0.402939,0.271222
0.757663,0.88631,0.156075,0.161109,-0.125081,-0.259077
0.586589,0.354596,-0.0740447,-0.263375,-0.319491,-0.421621
-0.245501,-0.319963,-0.692044,-0.752162,-0.773803,-0.659848
-0.549589,-0.758368,-0.841194,-0.978905,-1,-0.933772
